iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,668.493701567108,7.683227286468702,372.1257353927924,6.010178347871213,2.247175105134743,0.1052880385998328,2.2806893287179704
2,928.3989971078772,4.25680556109365,493.60661541021926,5.310891283297872,2.948733736771154,0.101907459693114,2.9811718886673484
3,331.4497504810537,2.3092804890396317,263.71023400777017,15.630542564252139,0.6420161895198551,0.1114622916040996,0.6774957388741405
4,93.03732679757002,1.132759319229645,184.5956989640676,2.9919769513056274,0.38812996823524093,0.10582491782311014,0.42181508578292415
5,1941.697649217052,6.758722096320497,79.53926425004714,12.900769639971625,4.930197685324929,0.10535170782597468,4.963732175452283
6,1552.80842826335,5.068369273545214,233.99854927036458,10.381616919776583,3.9962287592874,0.10350602557423401,4.029175750507271
7,1434.854924646073,9.37835854817597,15.223885368323572,18.402874569548104,3.4087809752993268,0.11146474489292947,3.4442613055597002
8,1054.5199973447184,3.7282625390957587,384.0208566075979,12.871501530147798,3.0028938723288734,0.10492377426171175,3.0362921469720927
9,320.08,0.05238,13.275,3.2371,0.9739673640531507,0.10481848808092059,1.0073321250641456
10,1233.1,0.46775,271.1,1.3324,0.10913302723063234,0.11373967484769433,0.1453374901859833
11,488.84,0.20178,258.47,19.904,0.20136124206709172,0.1273332044983552,0.2418926598983805
12,1981.0,0.3053,88.145,2.2647,0.11982207679119235,0.10478371835922129,0.15317577025603046
