iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,596.83,7.4618,9.3893,1.414,0.6235503219919352,0.12179774086361808,0.6623197470236762
2,1998.5,2.4867,0.28918,14.161,4.140365627631819,0.07245961147494177,4.163430238313329
3,603.33,19.944,0.00010743,1.0018,0.47923644262636034,0.13605916103189214,0.522545418688684
4,504.02,4.5277,0.00069702,1.0175,0.17969109274457273,0.13502384686262808,0.22267051807151345
5,8.5403,2.4309e-05,0.0059626,1.0375,1.039038557078615,0.1272929344046489,1.0795571565409594
6,447.66,0.80189,57.588,5.4741,0.2144416337017146,0.0745664467772005,0.23817687088849498
7,646.19,0.73131,155.89,3.6568,0.33474560016079064,0.07976692543611424,0.3601362011175911
8,498.02,1.4785,51.928,7.3709,0.24038427124762002,0.07328483070431283,0.2637115573681082
9,1213.0,0.57158,0.00021989,1.7508,0.2308174045129609,0.10972402802609663,0.26574364738557477
10,422.01,1.0707,88.818,3.2038,0.06150343951150695,0.08326042860103551,0.08800605706311619
11,386.75,1.082,187.04,3.3063,0.30678344338633456,0.08269261140839332,0.33310531911198066
12,421.11,1.0428,115.58,2.8729,0.04919505539171583,0.08724874892118882,0.07696719473049757
13,377.5,0.82313,103.94,3.5177,0.13297891443048016,0.08063654219077183,0.15864632299747916
14,405.89,0.75764,117.84,3.0731,0.11309406378921787,0.08474285596435756,0.1400685526261219
15,440.52,0.79758,126.53,3.3241,0.04220324094492022,0.08226860358852246,0.0683901507896822
16,556.27,0.52477,129.81,3.5388,0.0469831100210922,0.08053095091808668,0.0726169078421008
17,585.25,0.40529,149.66,3.896,0.072297752498867,0.07848245859098131,0.09727949496038632
18,764.3,0.28397,143.96,3.9847,0.0741541028504439,0.07809652811405977,0.09901299982577946
19,428.11,0.90429,107.27,3.1508,0.05199436079321784,0.08390489988131196,0.07870211992470061
20,577.16,0.5821,110.67,3.875,0.03460279379270166,0.07836032292664853,0.05954565926480824
21,461.59,1.0231,94.89,4.0715,0.057729312001692415,0.07742744529023739,0.08237523329952956
22,435.14,0.77364,133.13,4.9835,0.0675556092790117,0.07507623254408904,0.09145311631522848
