iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.207664128460932,0.2059891555368995,1.2732325131149775
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.835800369912017,0.2012542181846047,5.899861577196367
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.284842852937546,0.2345307587453748,7.359496312060384
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.633477395430027,0.2270665420554368,9.705754920587841
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.562714724261332,0.21294194117156298,2.6304962493194077
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,11.026702392605683,0.2961918407288954,11.120983183716666
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.8867786391411903,0.1446510273159307,3.9328224911824927
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.9506327582233491,0.18357405718089495,2.0090661954708966
9,148.38,8.0127,27.756,15.46,0.4816802884118076,0.17272509845852507,0.5366603948432247
10,3174.8,0.35318,0.59264,16.921,0.7605559870955432,0.11830107100497816,0.7982123875425583
11,161.49,0.020863,44.286,15.894,0.870902381821159,0.30689850009447966,0.9685912084562088
12,3785.1,0.00041133,1.7755,2.4151,1.016974849795521,0.1355684910162286,1.0601276407410052
13,1988.5,0.013253,62.934,15.622,0.7661908682820066,0.17761174262994717,0.8227264418634498
14,537.0,0.94854,129.42,1.4125,0.3097240031200618,0.14352787744828338,0.35541034545482597
15,1136.9,3.0044,49.633,2.6168,1.3716456946255402,0.13246042780151335,1.4138091583228962
16,542.95,1.0787,135.68,1.9429,0.11838544200809575,0.13775633152304223,0.16223464421629186
17,480.4,1.972,139.16,2.1863,0.12203462803345712,0.13594746834281748,0.16530805120863384
18,689.42,0.65773,156.47,2.0967,0.10247724419955165,0.13667631520246903,0.14598266653566946
19,842.08,0.54286,176.19,2.0935,0.057454139904291573,0.136691119559766,0.10096427461369561
20,1144.8,0.52877,167.45,1.2853,0.14798319477518868,0.14526249179379092,0.19422168200484408
21,810.57,0.53628,169.15,2.3021,0.045044673713431765,0.13528763351113848,0.08810806493843665
