iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,4.991735552365558,0.16007152005080183,5.0426878996941955
2,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.095821112726334,0.17378499546763074,7.151138594854086
3,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,9.970729343242319,0.15388801379119593,10.019713419397243
4,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,8.181715073490642,0.11103596600359376,8.217058919191553
5,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,0.18323819554608436,0.12532657415997916,0.22313088310275173
6,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,0.3006081545492465,0.20611786018992578,0.3662175071667483
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,1.7610544118148186,0.22726490260675136,1.8333950770971439
8,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,1.8532868080417848,0.20840480487959306,1.9196241177631632
9,787.62,0.087452,30.634,1.149,2.0161046474340965,0.21997197165911142,2.086123900696532
10,3226.2,0.12937,112.33,18.89,1.3022907085624869,0.20576701462873592,1.367788383569338
11,3834.7,0.029199,283.77,1.3203,3.5207160799012107,0.14521226916601326,3.5669385807719345
12,3714.5,0.026062,56.822,18.73,0.7027811848629705,0.1797137190503005,0.7599858383195374
13,200.08,9.4532,53.229,1.6657,0.6140035335020861,0.19660916669949963,0.6765861749768938
14,3293.7,0.10844,94.432,11.72,0.8459020902655712,0.1691384792033428,0.8997405403300867
15,3898.4,0.10863,142.84,19.237,0.7466572413088655,0.21691980371365205,0.8157049593399682
16,33.555,2.6421,465.27,19.288,0.06923585150219289,0.23019357133510462,0.14250874099411034
17,54.68,5.1707,495.63,19.868,0.23476572437517718,0.20666151392535678,0.30054812735132735
18,517.32,2.7117,327.24,19.812,0.42750247161130617,0.1306213948441418,0.46908055293731293
19,585.01,2.6865,489.58,18.689,0.6709867505341779,0.12168927035252097,0.7097216483298774
20,144.02,9.4327,482.08,19.17,0.5709168036103741,0.25194407290595,0.6511130927817477
21,528.03,8.3986,461.33,19.497,0.6613727638766427,0.1455085196391654,0.7076895642017573
22,29.744,1.7889,444.89,16.516,0.5449830613416985,0.21905028365121285,0.6147089321992432
23,950.75,1.4881,211.24,11.065,0.4487502168641156,0.1277337448641759,0.48940913065366076
24,1864.4,0.45578,395.16,15.615,0.40250153221187285,0.12060042528599449,0.4408898398583745
25,1791.2,0.24961,499.52,17.302,0.16237935067096432,0.17151872300079102,0.21697545586773523
26,3352.6,0.16039,314.89,19.403,0.18399691746512303,0.24100109820588997,0.26070994960520844
27,6.6426,4.1579,424.0,11.778,0.17659871831915608,0.2831663969753952,0.2667333819114682
