iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,596.83,7.4618,9.3893,1.414,0.5846248101947173,0.12182940129929618,0.6234043130561356
2,1998.5,2.4867,0.28918,14.161,4.058356871418997,0.0724063348205941,4.081404523614726
3,603.33,19.944,0.00010743,1.0018,0.4546717375241624,0.13615174471686725,0.49801018388871293
4,504.02,4.5277,0.00069702,1.0175,0.1672227794978464,0.13510015595481425,0.21022649476323568
5,8.5403,2.4309e-05,0.0059626,1.0375,1.0373406669240484,0.11736614385382896,1.0746994708159912
6,447.66,0.80189,57.588,5.4741,0.22903758873772712,0.07454481688336898,0.25276594091546384
7,646.19,0.73131,155.89,3.6568,0.32950363633981616,0.07985873064783597,0.35492345980311085
8,498.02,1.4785,51.928,7.3709,0.2357873231376242,0.07326183266179517,0.25910728875381617
9,1213.0,0.57158,0.00021989,1.7508,0.22958535591692594,0.10991928507663211,0.2645737510390723
10,422.01,1.0707,88.818,3.2038,0.07131877569082377,0.08342668207134966,0.09787431336564638
11,386.75,1.082,187.04,3.3063,0.27074685445120794,0.08286459045244411,0.29712347280679186
12,421.11,1.0428,115.58,2.8729,0.05133710550028886,0.08743273803087823,0.0791678103916349
13,377.5,0.82313,103.94,3.5177,0.1504385555096781,0.08074963511011458,0.1761419626709613
14,405.89,0.75764,117.84,3.0731,0.10128621982516177,0.08492008831215545,0.12831712347052143
