evals,errors
1000,0.6386353614438438
2000,0.6386353614438438
3000,0.6386353614438438
4000,0.6386353614438438
5000,0.6386353614438438
6000,0.6386353614438438
7000,0.6386353614438438
8000,0.6386353614438438
9000,0.6386353614438438
10000,0.6386353614438438
11000,0.6386353614438438
12000,0.6386353614438438
13000,0.6386353614438438
14000,0.6386353614438438
15000,0.6386353614438438
16000,0.6386353614438438
17000,0.6386353614438438
18000,0.6386353614438438
19000,0.6386353614438438
20000,0.6386353614438438
21000,0.6386353614438438
22000,0.6386353614438438
23000,0.6386353614438438
24000,0.6386353614438438
25000,0.6386353614438438
26000,0.6386353614438438
27000,0.6386353614438438
28000,0.6386353614438438
29000,0.6386353614438438
30000,0.6386353614438438
31000,0.6386353614438438
32000,0.6386353614438438
33000,0.6386353614438438
34000,0.6386353614438438
35000,0.6386353614438438
36000,0.6386353614438438
37000,0.6386353614438438
38000,0.6386353614438438
39000,0.6386353614438438
40000,0.6386353614438438
41000,0.6386353614438438
42000,0.6386353614438438
43000,0.6386353614438438
44000,0.6386353614438438
45000,0.6386353614438438
46000,0.6386353614438438
47000,0.6386353614438438
48000,0.6386353614438438
49000,0.6386353614438438
50000,0.6386353614438438
