10.0, 1.99789
20.0, 1.541627
30.0, 1.232465
40.0, 1.142861
50.0, 1.080716
60.0, 1.016154
70.0, 0.964076
80.0, 0.900613
90.0, 0.868694
100.0, 0.842679
110.0, 0.829535
120.0, 0.77236
130.0, 0.755081
140.0, 0.737209
150.0, 0.719472
160.0, 0.693619
170.0, 0.681389
180.0, 0.679869
190.0, 0.675314
200.0, 0.675314
210.0, 0.667138
220.0, 0.651612
230.0, 0.645089
240.0, 0.641821
250.0, 0.629117
260.0, 0.624732
270.0, 0.617859
280.0, 0.616496
290.0, 0.612318
300.0, 0.612318
310.0, 0.612318
320.0, 0.610774
330.0, 0.609373
340.0, 0.609373
350.0, 0.608943
360.0, 0.607844
370.0, 0.606554
380.0, 0.601384
390.0, 0.601146
400.0, 0.600697
410.0, 0.597184
420.0, 0.597184
430.0, 0.593131
440.0, 0.593131
450.0, 0.591269
460.0, 0.591269
470.0, 0.591269
480.0, 0.590112
490.0, 0.590112
500.0, 0.588761
510.0, 0.588761
520.0, 0.588761
530.0, 0.588761
540.0, 0.583973
550.0, 0.583973
560.0, 0.583973
570.0, 0.583973
580.0, 0.583973
590.0, 0.57716
600.0, 0.57716
610.0, 0.57716
620.0, 0.572627
630.0, 0.572627
640.0, 0.571634
650.0, 0.571634
660.0, 0.571634
670.0, 0.56994
680.0, 0.56994
