evals,errors
1000,0.012272959280362188
2000,0.012245224086019156
3000,0.012244147727226621
4000,0.012244127921967277
5000,0.012244125458058835
6000,0.012244125236353076
7000,0.012244125224361156
8000,0.012244125223389959
9000,0.012244125223264823
10000,0.01224412522325105
11000,0.012222666634503342
12000,0.012218551545705546
13000,0.012218548084859572
14000,0.012218548083616674
15000,0.012218548083608744
16000,0.012218548083608232
17000,0.012218548083608095
18000,0.012218548083608094
19000,0.012218548083608054
20000,0.012218548083608054
21000,0.012218548083607894
22000,0.012218548083607826
23000,0.012218548083607674
24000,0.012170279521508886
25000,0.012166047611246863
26000,0.012166034209622749
27000,0.012166034146438026
28000,0.012116691053620305
29000,0.01210296565080979
30000,0.012100046344084323
31000,0.012100020204699734
32000,0.012100020177379163
33000,0.012100020177366277
34000,0.012100020177365486
35000,0.012100020177365452
36000,0.012100020177365356
37000,0.012100020177365356
38000,0.012099716215082728
39000,0.012099716094888814
40000,0.012099716094850364
41000,0.012099716094850273
42000,0.012099716094850273
43000,0.012099716094850194
44000,0.012099716094850164
45000,0.012099716094850159
46000,0.012099716094850159
47000,0.012099716094850159
48000,0.012099716094850159
49000,0.012099716094850159
50000,0.012099176797106863
