iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.1865002052411662,0.19438198469471896,1.2483739126655216
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.698752242712589,0.22771155240013116,5.771235081039809
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.142926251235423,0.28090524133274336,7.232341166632478
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.481712195991799,0.2534940505691518,9.562401858376733
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.5561924777890925,0.1836304050661775,2.614643851125591
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,10.705247263222464,0.18576273625089929,10.764377378655677
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.7709730196778386,0.1443957978717196,3.8169356296638033
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.9295836300339289,0.2161621234953866,1.998390170960992
9,148.38,8.0127,27.756,15.46,0.4802957216189895,0.15678855143058745,0.5302030675797812
10,3174.8,0.35318,0.59264,16.921,0.7667067358284644,0.11825981704322763,0.8043500047316101
11,161.49,0.020863,44.286,15.894,0.8393585021279978,0.30081521002902695,0.9351109573946904
12,3785.1,0.00041133,1.7755,2.4151,0.9974542358792047,0.13736455623293004,1.0411787321393955
13,1988.5,0.013253,62.934,15.622,0.7637092529345582,0.16020726656006018,0.8147048097191071
14,537.0,0.94854,129.42,1.4125,0.3273537607139375,0.14334657518512778,0.37298239274595174
15,1136.9,3.0044,49.633,2.6168,1.3279588731464789,0.1324439423358472,1.3701170893571348
16,542.95,1.0787,135.68,1.9429,0.14119294512822594,0.13759226773228556,0.1849899242098594
17,480.4,1.972,139.16,2.1863,0.1079139169390296,0.13589312054453337,0.15117004067272016
18,689.42,0.65773,156.47,2.0967,0.1111322625308442,0.13657086157839438,0.15460411793588513
19,842.08,0.54286,176.19,2.0935,0.0635473566162355,0.13665356934660494,0.10704553872156207
20,1144.8,0.52877,167.45,1.2853,0.1618707291788285,0.14500893472210966,0.20802850668585596
21,810.57,0.53628,169.15,2.3021,0.06044892941277521,0.13523391393113943,0.10349522116438475
22,870.9,0.54269,137.8,2.6433,0.054377688743493593,0.1329016555893685,0.09668159960778283
23,888.22,0.5212,149.32,2.8163,0.029052547689853096,0.13221624170767288,0.071138284539471
24,880.87,0.50254,151.84,2.9221,0.02676857694604811,0.1318124078591241,0.06872576948929729
25,1042.4,0.46323,138.19,2.5833,0.04314837081822601,0.13311537611166785,0.08552031103764349
26,831.42,0.48412,152.64,3.0487,0.03937572405895002,0.13142517212107335,0.08120965563849397
27,861.5,0.49571,162.27,2.8452,0.025499597308727202,0.13230801234917067,0.06761454566079529
28,880.4,0.55217,139.81,3.1025,0.029102816931848696,0.13085088560869113,0.07075394743699938
29,859.23,0.49114,163.75,2.9522,0.025826907582210033,0.13189249677860457,0.06780959322030364
30,876.75,0.49859,158.69,2.923,0.024343535246450287,0.1319143394103352,0.06633317361016401
31,965.7,0.46207,157.58,3.1797,0.024557978119909018,0.1308550058481138,0.06621042013800138
32,878.97,0.50214,157.44,2.8649,0.02466511710196511,0.1321363146065636,0.06672541236512594
33,807.21,0.54697,160.21,2.9479,0.027303345129188385,0.13185602178546446,0.069274420416367
34,976.79,0.41566,167.71,2.9711,0.021485564186731632,0.13184850304529488,0.06345424618458263
35,1060.2,0.37561,169.98,2.9197,0.017589647582131357,0.13206003982981243,0.05962566382978582
