iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.25906901563825,0.11920523010277703,3.2970132188647776
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.3169709865211368,0.2735388425216385,3.4040411043510455
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.4671326342573223,0.20722626411869294,1.5330948028032356
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,0.7575935822024364,0.1390252913649997,0.8018467068734978
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,0.7324941125126891,0.2563617414574506,0.8140965892578886
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,1.6570490239308944,0.28796938769616626,1.748712526952877
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,0.3279568296680342,0.22419997639806682,0.3993218986377114
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.5966112744905891,0.2312025340761093,0.6702053267977595
9,2971.6,0.034655,152.55,8.3278,1.819230374953601,0.23562099855196614,1.8942308681851885
10,3116.0,0.10103,146.61,8.8522,4.1566122506550895,0.20776970884378682,4.222747403029595
11,3273.9,0.094209,141.99,4.2147,6.913047865269977,0.16159431297757007,6.964484932641815
12,3935.3,0.19954,27.272,9.4114,7.137726720956874,0.15213357967189442,7.186152343386968
13,3396.3,0.12064,139.71,9.1625,4.433947434786328,0.15802423147131228,4.484248109920242
14,2561.2,0.10741,145.56,7.0369,2.169003497788252,0.20415122129202015,2.2339868498019966
15,2234.3,0.090601,78.427,9.5997,2.115968343251816,0.12799296381992287,2.1567097689976618
16,2905.0,0.13238,131.86,7.9097,2.5555369766200626,0.1821368691791966,2.6135129427183648
17,801.07,7.5668,372.02,7.9413,0.3201661918005486,0.2818154679792241,0.4098708413378471
18,2626.4,4.5731,453.92,2.8706,0.2702351868390334,0.23448450804143597,0.34487392390556504
19,3097.5,6.9544,409.67,6.8646,0.03663425401272116,0.21477036272627925,0.10499778372777455
20,3014.6,6.7703,431.91,6.382,0.14264907169631405,0.17507929801217909,0.19837854311970876
21,3675.0,5.3416,477.1,5.566,0.17575134896908326,0.25223991168583243,0.25604180654881
22,3120.4,6.7107,408.18,6.5533,0.39839043921880796,0.24239217663419685,0.47554626537508043
23,3180.6,9.7955,468.39,6.6903,0.10311698979877637,0.24582257000126162,0.18136474407728487
24,3039.3,6.987,410.31,6.8067,0.056346712597490675,0.2673467816154647,0.14144583622511198
