iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2.8971,0.0051728,480.7,1.2673,0.4915182516981501,0.12742377549963813,0.5320784991745489
2,1142.3,0.00025257,432.58,11.508,0.8354189947797175,0.09734566944091302,0.8664050837399394
3,1.5585,0.11235,169.65,1.0032,0.6592829951822801,0.1366999963858439,0.7027959554731826
4,10.102,17.794,70.862,3.4527,0.7404324504044859,0.0840086613392974,0.7671732378338503
5,83.421,9.3731,132.23,2.8087,0.32130243254123936,0.0895593039046586,0.3498100443738308
6,90.092,19.766,186.1,2.953,0.26622462988953005,0.08739543763495232,0.2940434616960943
7,131.5,3.9163,149.81,5.3221,0.15843908790920228,0.07411332487036969,0.18203009191339195
8,163.65,6.2634,129.43,6.0639,0.19997789204968944,0.0729146356467323,0.22318734142353336
9,130.3,0.51103,166.44,3.9671,0.3097675690351948,0.0786419061422268,0.3348000652286034
10,216.85,0.52068,151.89,5.1228,0.2479604670110996,0.074671195679259,0.2717290468089721
11,164.67,2.3125,143.05,6.7531,0.12210664156248671,0.07272463034459484,0.14525561037023293
12,1109.5,0.086028,97.275,4.211,0.45272044576345494,0.07735784911509173,0.47734421391070264
13,1971.4,0.1792,106.95,4.8309,0.12767882123820556,0.07565809103041395,0.1517615395829795
14,1951.5,0.048993,136.71,4.0173,0.3112048016489786,0.07825856970104729,0.3361152780634252
