iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9965438879334256,0.09027582479952725,1.025279575450511
2,5.9772,0.91041,437.23,2.544,0.7373153840255262,0.09416700664574522,0.7672896731932016
3,10.386,0.041729,287.26,4.7935,0.3550571878564349,0.0757586731558195,0.3791719224860988
4,213.42,0.095771,103.28,18.683,0.6328648001457949,0.09594646406166073,0.6634055082009993
5,1633.8,0.12065,163.04,14.976,0.10833455304701121,0.07263006221945942,0.131453419885609
6,1997.6,0.025268,114.39,9.2898,0.45554196231282046,0.07232098207192711,0.47856244588483554
7,1912.5,0.080681,76.425,4.1887,0.40543051850444667,0.0773578289731536,0.43005428024031633
8,980.52,0.14012,100.91,11.191,0.31333122613658904,0.0730753598830895,0.3365918356238148
9,1833.3,0.067708,153.16,3.2288,0.2160461107030143,0.08377233904421802,0.24271167440952926
10,1962.6,0.25761,114.21,13.808,0.4896623174644422,0.07381202110838,0.5131574135024463
11,1784.4,0.12744,115.82,15.907,0.04675902095977864,0.07353467929721075,0.07016583635743534
12,1801.6,0.13171,125.96,15.913,0.017969744999230892,0.07344885800147438,0.04134924263000961
13,1789.1,0.13297,123.87,15.775,0.014694677865961243,0.07347364040779311,0.03808206398167463
14,1781.7,0.13181,122.78,15.703,0.012936058744668666,0.07347304732277819,0.03632325607555846
15,1754.8,0.12967,125.48,16.137,0.011836159190893404,0.07341768336987578,0.03520573362823615
16,1798.9,0.13908,120.32,16.905,0.025736551423463424,0.07356955765630793,0.04915446894763463
