evals,errors
1000,0.564917737066278
2000,0.564917737066278
3000,0.564917737066278
4000,0.564917737066278
5000,0.564917737066278
6000,0.564917737066278
7000,0.564917737066278
8000,0.564917737066278
9000,0.564917737066278
10000,0.564917737066278
11000,0.564917737066278
12000,0.564917737066278
13000,0.564917737066278
14000,0.564917737066278
15000,0.564917737066278
16000,0.564917737066278
17000,0.564917737066278
18000,0.564917737066278
19000,0.564917737066278
20000,0.564917737066278
21000,0.564917737066278
22000,0.564917737066278
23000,0.564917737066278
24000,0.564917737066278
25000,0.564917737066278
26000,0.564917737066278
27000,0.564917737066278
28000,0.564917737066278
29000,0.564917737066278
30000,0.564917737066278
31000,0.564917737066278
32000,0.564917737066278
33000,0.564917737066278
34000,0.564917737066278
35000,0.564917737066278
36000,0.564917737066278
37000,0.564917737066278
38000,0.564917737066278
39000,0.564917737066278
40000,0.564917737066278
41000,0.564917737066278
42000,0.564917737066278
43000,0.564917737066278
44000,0.564917737066278
45000,0.564917737066278
46000,0.564917737066278
47000,0.564917737066278
48000,0.564917737066278
49000,0.564917737066278
50000,0.564917737066278
