iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,5.515581922342009,0.17475938152383416,5.571209561184411
2,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.626854109780687,0.13709063191196394,7.6704914132214475
3,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,10.90032020486487,0.14571262850882155,10.946701975061055
4,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,8.213142731869903,0.1120654305702379,8.248814266319853
5,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,0.20792840790574382,0.23195283456584065,0.2817612882764042
6,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,0.20888634680524554,0.1911526177625808,0.2697321148089863
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,1.909335718217398,0.19112688496045088,1.9701732952158215
8,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,2.0603134922108266,0.19575039945091424,2.1226227795804786
9,787.62,0.087452,30.634,1.149,1.9562279213955152,0.24679679241224384,2.034785780298781
10,3226.2,0.12937,112.33,18.89,1.4744727270848617,0.1710688707873173,1.5289256398747622
11,3834.7,0.029199,283.77,1.3203,3.4278316712260475,0.18556441089412712,3.486898657737519
12,3714.5,0.026062,56.822,18.73,0.7903643651727296,0.2231046876504826,0.8613807929058248
13,200.08,9.4532,53.229,1.6657,0.5576230491265497,0.19560761152159897,0.619886885686673
14,3293.7,0.10844,94.432,11.72,0.8618576669773859,0.18106960597004007,0.9194939126450531
15,3898.4,0.10863,142.84,19.237,0.7733425142648223,0.21064175177251288,0.8403918662970851
16,33.555,2.6421,465.27,19.288,0.12215562714990537,0.17518715034664734,0.17791942903760932
17,54.68,5.1707,495.63,19.868,0.224777039626116,0.20104752527559008,0.28877245451412187
