evals,errors
1000,1.2316884929384821
2000,1.202745448841987
3000,1.1751167492095649
4000,1.1751167492095649
5000,1.1751167492095649
6000,1.1751167492095649
7000,1.1751167492095649
8000,1.1751167492095649
9000,1.1751167492095649
10000,1.1751167492095649
11000,1.1751167492095649
12000,1.1751167492095649
13000,1.1751167492095649
14000,1.1751167492095649
15000,1.1751167492095649
16000,1.1751167492095649
17000,1.1751167492095649
18000,1.1751167492095649
19000,1.1751167492095649
20000,1.1751167492095649
21000,1.1751167492095649
22000,1.1751167492095649
23000,1.1751167492095649
24000,1.1730705706013056
25000,1.1730705706013056
26000,1.1730705706013056
27000,1.1730705706013056
28000,1.1730705706013056
29000,1.1730705706013056
30000,1.1730705706013056
31000,1.1730705706013056
32000,1.1730705706013056
33000,1.15130625129397
34000,1.15130625129397
35000,1.15130625129397
36000,1.15130625129397
37000,1.15130625129397
38000,1.15130625129397
39000,1.15130625129397
40000,1.15130625129397
41000,1.15130625129397
42000,1.15130625129397
43000,1.15130625129397
44000,1.15130625129397
45000,1.15130625129397
46000,1.15130625129397
47000,1.15130625129397
48000,1.15130625129397
49000,1.15130625129397
50000,1.15130625129397
