iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.1084430799615688,0.12751735809347828,1.1490331157027616
2,1021.7,9.3585,9.3712,11.834,2.7628501675871964,0.0715347345565864,2.785620380802091
3,158.37,0.16675,493.55,1.1011,0.4353869969642337,0.13281427118855063,0.4776630925098444
4,397.19,0.01013,21.163,2.8741,0.9507491636115147,0.09097095736290581,0.9797061186957318
5,1595.9,0.066101,246.44,3.5784,0.2591472428877691,0.08076890246693579,0.2848567830392091
6,1647.1,0.076196,73.758,5.7995,0.4661680138365446,0.07444052997028007,0.48986317045884553
7,1929.4,0.19793,64.346,3.722,0.12276717171087803,0.07897537363779825,0.14790581390484794
8,1930.7,0.1779,115.43,4.9239,0.13540640883614669,0.07543274490499471,0.15941739728138646
9,1938.3,0.16627,111.95,7.4458,0.10498886563939223,0.07385874297713416,0.12849883371012166
10,1931.6,0.09119,124.72,13.652,0.12352580159450603,0.07306301208912747,0.14678248065684113
11,1531.1,0.15638,116.79,4.0815,0.08803990196440174,0.07758969019522097,0.11273746741947811
