10.0, 1620.485149
20.0, 1618.941426
30.0, 23.633742
40.0, 1.358978
50.0, 0.699474
60.0, 0.626974
70.0, 0.579988
80.0, 0.550207
90.0, 0.532526
100.0, 0.506077
110.0, 0.482616
120.0, 0.458692
130.0, 0.439053
140.0, 0.42844
150.0, 0.423403
160.0, 0.416168
170.0, 0.411816
180.0, 0.403079
190.0, 0.393865
200.0, 0.388039
210.0, 0.385131
220.0, 0.382577
230.0, 0.38133
240.0, 0.378777
250.0, 0.375414
260.0, 0.370795
270.0, 0.369578
280.0, 0.365306
290.0, 0.36075
300.0, 0.359813
310.0, 0.356013
320.0, 0.351751
330.0, 0.347976
340.0, 0.343214
350.0, 0.340705
360.0, 0.334828
370.0, 0.327048
380.0, 0.317018
390.0, 0.312919
400.0, 0.309842
410.0, 0.304386
420.0, 0.286792
430.0, 0.257307
440.0, 0.243491
450.0, 0.239516
460.0, 0.230479
470.0, 0.219366
480.0, 0.213866
490.0, 0.210449
500.0, 0.201929
510.0, 0.197067
520.0, 0.192982
530.0, 0.188948
540.0, 0.186838
550.0, 0.182319
560.0, 0.182319
570.0, 0.178046
580.0, 0.176195
590.0, 0.170264
600.0, 0.168596
610.0, 0.165932
620.0, 0.165458
630.0, 0.16115
640.0, 0.160012
650.0, 0.158596
660.0, 0.156942
670.0, 0.155052
680.0, 0.155052
690.0, 0.153768
700.0, 0.153426
710.0, 0.153426
720.0, 0.153426
730.0, 0.152357
740.0, 0.152357
750.0, 0.152357
760.0, 0.152092
770.0, 0.152092
780.0, 0.152092
790.0, 0.152092
800.0, 0.150186
810.0, 0.150186
820.0, 0.149793
830.0, 0.149311
840.0, 0.148213
850.0, 0.148213
860.0, 0.148083
870.0, 0.148083
880.0, 0.148083
890.0, 0.148083
900.0, 0.148083
910.0, 0.148028
920.0, 0.148028
930.0, 0.148028
940.0, 0.148028
950.0, 0.147373
960.0, 0.147373
970.0, 0.147373
980.0, 0.147373
990.0, 0.147373
1000.0, 0.147373
1010.0, 0.147373
1020.0, 0.147373
1030.0, 0.147373
1040.0, 0.147373
1050.0, 0.147373
1060.0, 0.147373
1070.0, 0.147373
1080.0, 0.147373
1090.0, 0.147067
1100.0, 0.147067
1110.0, 0.147067
1120.0, 0.147067
1130.0, 0.147067
1140.0, 0.147067
1150.0, 0.147067
1160.0, 0.147067
1170.0, 0.147067
1180.0, 0.147067
1190.0, 0.147067
1200.0, 0.147067
1210.0, 0.147067
1220.0, 0.147067
1230.0, 0.14688
1240.0, 0.14688
1250.0, 0.14688
