iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6379140786171587,0.13655276554996482,0.6813801738774498
2,787.52,3.2376,63.843,11.632,1.6037511412294152,0.07162151825636164,1.626548978553908
3,19.85,1.098,254.52,19.093,0.5553140148979548,0.10677826343566199,0.5893025917790632
4,1876.2,0.0076039,218.63,19.948,0.4896254382096726,0.10360500460894251,0.5226039354348162
5,1980.9,0.13318,24.406,19.949,0.38696793813592895,0.07466172144488716,0.41073350219133686
6,1998.0,0.091398,60.379,19.987,0.37777546040735216,0.07434267478173803,0.4014394687557258
7,1992.5,0.21185,98.03,19.013,0.280902807956423,0.07407700912869622,0.3044822523010139
8,1996.8,0.092519,104.04,19.714,0.18355533638846944,0.07365427594122421,0.20700022058027004
9,1985.8,0.10454,121.97,19.927,0.05849054358734655,0.07347118448075744,0.08187714795720474
10,1999.7,0.1149,122.2,19.61,0.01800469926312379,0.07355967929667115,0.04141947240776332
11,1999.8,0.11462,123.4,19.97,0.016703173785923685,0.07356491996315412,0.040119615086514945
12,1996.3,0.11349,125.71,19.07,0.012727173513612853,0.07344766382806293,0.03610629102718889
13,1998.7,0.11548,126.32,19.211,0.01372580289794818,0.07347013281710957,0.03711207251287031
14,1927.5,0.12006,123.74,19.785,0.012128007195881734,0.07351741174472003,0.03552932616087044
15,1855.9,0.12146,122.08,19.995,0.01729803729750779,0.07349031245346675,0.04069073029018201
16,1948.8,0.11942,124.5,20.0,0.011786291607663073,0.07353918044532595,0.03519453976526402
17,1997.5,0.11534,124.53,19.287,0.012447505599017092,0.07349861435840996,0.03584284117010889
18,1922.2,0.12003,123.92,19.872,0.012038221278556778,0.07351629965235043,0.035439186253549894
19,1999.8,0.11836,124.14,19.989,0.0129167539499642,0.07358201226918001,0.03633863590054118
20,1992.1,0.11842,122.11,19.953,0.014195945752128606,0.0735979219605688,0.03762289191476077
21,1931.3,0.11946,124.45,20.0,0.011932403788813597,0.07352371250849657,0.035335728349202886
22,1935.3,0.11904,124.93,20.0,0.011846939819037216,0.07351840630149302,0.035248575361279136
23,1986.3,0.11976,124.0,20.0,0.013904255322773779,0.07358172540355709,0.03732604596118698
24,1998.9,0.11527,125.41,19.999,0.012859202700845961,0.07354379753361054,0.03626892052329328
25,1994.8,0.11541,124.42,19.09,0.012722525232010085,0.07348143738460064,0.03611239320252366
26,1999.0,0.11569,124.75,19.63,0.012263276619990581,0.07352742095416889,0.03566778161529975
27,1964.3,0.11642,125.48,19.471,0.012103547421055119,0.07347919353491428,0.03549270115203041
28,1997.7,0.11547,125.1,19.989,0.0128565369524475,0.07354755025122933,0.036267449302012936
29,1999.8,0.11494,125.75,20.0,0.013053098829926616,0.07353761648103542,0.03646084916223225
30,1999.8,0.1161,124.53,19.999,0.012568676303756665,0.0735621136528968,0.03598422432804932
