iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9859048179436428,0.09416424824137484,1.015878229083937
2,5.9772,0.91041,437.23,2.544,0.7421821351185715,0.09423112897418803,0.7721768350573154
3,10.386,0.041729,287.26,4.7935,0.3577438005382466,0.07575441122856773,0.3818571785543321
4,213.42,0.095771,103.28,18.683,0.6533782710420081,0.09730023983696191,0.684349899310167
5,1633.8,0.12065,163.04,14.976,0.09694792276227118,0.07262437132803945,0.12006497813386877
6,1997.6,0.025268,114.39,9.2898,0.45049197618706127,0.0723021911777729,0.47350647843169685
7,1912.5,0.080681,76.425,4.1887,0.3996731446401852,0.07735220081001049,0.4242951148760854
8,980.52,0.14012,100.91,11.191,0.3108097756008968,0.0730881948533775,0.3340744705860541
9,1833.3,0.067708,153.16,3.2288,0.20827017209399162,0.08381195148565407,0.23494834483223156
10,1962.6,0.25761,114.21,13.808,0.4820229567191095,0.07377472709974503,0.5055061817054696
11,1784.4,0.12744,115.82,15.907,0.05052138717976991,0.07352982746393942,0.07392665819093024
12,1801.6,0.13171,125.96,15.913,0.015469365426011704,0.07343850341216289,0.0388455670886452
13,1789.1,0.13297,123.87,15.775,0.014427873143077226,0.0734600143261949,0.03781092194230796
14,1781.7,0.13181,122.78,15.703,0.017485310990195256,0.07346225113202946,0.0408690717868366
15,1754.8,0.12967,125.48,16.137,0.016176546089125696,0.07341588995504747,0.03954554966479856
16,1798.9,0.13908,120.32,16.905,0.016160061164788367,0.0735561731535463,0.03957371826940889
17,1737.3,0.1337,123.7,16.562,0.015974528252681277,0.07345425723824414,0.039355744513901655
18,1867.0,0.12806,121.24,15.354,0.019775251044405046,0.07349412119514344,0.04316915639720888
19,1737.1,0.12712,125.73,16.009,0.021918148936911384,0.0733897582852899,0.04527883454375792
20,1746.0,0.13188,124.89,16.099,0.015372111819886404,0.07342868043445888,0.03874518673160495
21,1793.2,0.13042,124.29,16.381,0.014704302073480963,0.07345584082715728,0.03808602240670804
22,1965.2,0.12763,124.17,16.588,0.021850367138658792,0.07352488664550579,0.04525406543846585
23,1772.8,0.13513,123.7,15.424,0.01449667683819768,0.07345605843319432,0.03787846643757764
24,1629.0,0.14712,120.47,17.158,0.016546076620326665,0.07350350799729251,0.03994296988505419
25,1932.9,0.13229,123.86,13.217,0.03778874372550587,0.07354496896982199,0.06119883442768033
26,1727.9,0.13542,123.59,17.142,0.014724407541057586,0.07346468453243878,0.038108942913106264
27,1800.8,0.13081,125.98,15.651,0.014619356453247159,0.07342819579159643,0.03799227709835132
28,1753.1,0.13403,122.67,15.378,0.017782414143710477,0.07345270669772343,0.04116313685255418
29,1646.4,0.14974,125.2,15.703,0.02370756893583561,0.07344483667797687,0.047085786539589516
30,1687.7,0.13724,125.38,15.713,0.013887489191954823,0.07341222306337575,0.03725532555975701
31,1678.1,0.136,127.23,15.391,0.013928545831051355,0.07337418398084909,0.03728427398282395
32,1770.9,0.13142,123.18,16.89,0.01700438544414445,0.0734704036584454,0.04039074127054136
33,1668.7,0.13969,124.02,15.474,0.014920947976464621,0.07342394338010516,0.03829251503695098
34,1536.1,0.15085,125.02,16.01,0.013251911669734951,0.07340027272786923,0.0366159441276022
35,1735.7,0.13531,123.19,17.248,0.014965152381323035,0.07347405411581406,0.03835267018438949
36,1776.2,0.12747,123.92,15.148,0.023100340441169466,0.07341620253908182,0.046469443515430725
37,1774.7,0.13056,124.78,16.686,0.014691215780325197,0.07344555439485281,0.0380696618404562
38,1744.9,0.13495,123.89,16.816,0.014026791076789412,0.07346460329014426,0.03741130058861257
39,1996.2,0.13255,124.77,10.378,0.05934690184503016,0.07341862114874932,0.0827167747866594
40,1784.3,0.1322,124.58,15.959,0.014152804212855486,0.07344958711426194,0.03753253392744262
