iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.4307603065134122,0.10701519075103948,0.4648242997013122
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.1321850373116941,0.15097439248630828,0.18024167900067783
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.11408614307143403,0.19254631754979382,0.1753755394958169
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.6279291931478547,0.09446363999660265,0.6579979036436798
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.15044136255279764,0.09506922847076871,0.18070283784690883
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.16385315653711618,0.16044228320411502,0.21492352144288554
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.16125412327651115,0.11977608152389099,0.19938003415392133
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.37877983030410034,0.0955278461915407,0.4091872881527123
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.21999412977683808,0.10621320311128114,0.25380284237040585
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.28801443649432146,0.1003487947431509,0.3199564499276944
35,248.77,74.896,697.56,824.57,340.31,433.68,406.51,3.0075,0.04165029995373627,0.09368114836195643,0.07146993562639743
36,106.56,748.76,14.382,975.99,665.12,918.59,99.596,1.1079,0.2202296985158711,0.0939006441966172,0.25011920188268094
37,185.52,76.148,857.03,798.42,346.46,515.2,399.22,2.8105,0.08408936849721314,0.09477341710424046,0.11425668410891285
38,191.93,76.224,706.78,828.44,346.6,500.72,419.73,3.0237,0.10690855074530276,0.09446071788334051,0.13697633110358803
39,126.89,640.65,0.3844,667.66,663.91,812.25,5.8053,1.5348,0.2866450755210383,0.10078000816217222,0.3187243484487408
40,4.6538,745.84,1.4461,662.66,667.9,831.7,17.784,6.4803,0.24765903880685936,0.1008717807538951,0.27976752385778797
41,14.488,959.85,4.3323,980.5,657.84,950.16,70.684,8.603,0.06861810375363636,0.09414501876033418,0.09858539396000918
42,285.65,73.51,692.68,838.68,358.82,437.88,396.2,2.9175,0.14783446564490296,0.09391829182234818,0.17772958642545064
43,298.37,77.587,814.62,915.84,303.45,411.49,477.33,2.9266,0.5629408900258807,0.0961245905852608,0.5935382975145385
44,20.103,106.41,813.31,699.52,342.71,577.07,366.44,1.0341,1.3108642673701276,0.09952077750643049,1.342542714731122
45,269.32,73.295,393.69,822.23,335.16,435.44,380.77,2.7863,1.5957314631053403,0.11328505024276653,1.6317912145544404
46,3.4991,627.23,0.95243,976.08,644.12,899.51,117.77,1.0135,0.39554507809115663,0.12570944130933753,0.4355596360465598
