evals,errors
1000,5.3877196715853675
2000,5.035781319478381
3000,4.947512743825891
4000,4.945767237324609
5000,4.9173433877741175
6000,4.792513506070279
7000,4.29275121588343
8000,3.8662977110136483
9000,3.122885459871063
10000,2.427678243775936
11000,2.3976784860587204
12000,2.3399948058572395
13000,2.2845774075540546
14000,2.2845774075540546
15000,2.270107483532438
16000,2.2599303376121163
17000,2.243855621503765
18000,2.243855621503765
19000,2.243855621503765
20000,2.240169344736893
21000,2.2400810492205934
22000,2.2300617722900644
23000,2.2300617722900644
24000,2.2259441304814205
25000,2.2233770451165067
26000,2.2233770451165067
27000,2.2233770451165067
28000,2.2233770451165067
29000,2.22179839484877
30000,2.22179839484877
31000,2.220986035663079
32000,2.2191629827062767
33000,2.2185550873185993
34000,2.2185550873185993
35000,2.2185550873185993
36000,2.21721919588398
37000,2.21721919588398
38000,2.2169708130634307
39000,2.2169708130634307
40000,2.2169708130634307
41000,2.2168028129545974
42000,2.2168028129545974
43000,2.2168028129545974
44000,2.2164357731428828
45000,2.2164357731428828
46000,2.2164357731428828
47000,2.2162843215420445
48000,2.215010332050283
49000,2.215010332050283
50000,2.215010332050283
