evals,errors
1000,0.6086656610893193
2000,0.6069743143429455
3000,0.6069743143429455
4000,0.5910200834090746
5000,0.5882486887843053
6000,0.5882486887843053
7000,0.5882486887843053
8000,0.5882486887843053
9000,0.5882486887843053
10000,0.5882486887843053
11000,0.5882486887843053
12000,0.5882486887843053
13000,0.5882486887843053
14000,0.5882486887843053
15000,0.5882486887843053
16000,0.5882486887843053
17000,0.5882486887843053
18000,0.5882486887843053
19000,0.5882486887843053
20000,0.5882486887843053
21000,0.5882486887843053
22000,0.5882486887843053
23000,0.5882486887843053
24000,0.5882486887843053
25000,0.5882486887843053
26000,0.5882486887843053
27000,0.5882486887843053
28000,0.5882486887843053
29000,0.5882486887843053
30000,0.5882486887843053
31000,0.5882486887843053
32000,0.5882486887843053
33000,0.5882486887843053
34000,0.5882486887843053
35000,0.5882486887843053
36000,0.5882486887843053
37000,0.5882486887843053
38000,0.5882486887843053
39000,0.5882486887843053
40000,0.5882486887843053
41000,0.5882486887843053
42000,0.5882486887843053
43000,0.5882486887843053
44000,0.5882486887843053
45000,0.5882486887843053
46000,0.5882486887843053
47000,0.5882486887843053
48000,0.5882486887843053
49000,0.5882486887843053
50000,0.5882486887843053
