evals,errors
1000,0.8199984627764614
2000,0.8199984627764614
3000,0.8199984627764614
4000,0.8199984627764614
5000,0.8199984627764614
6000,0.8199984627764614
7000,0.8199984627764614
8000,0.8199984627764614
9000,0.8199984627764614
10000,0.8199984627764614
11000,0.8199984627764614
12000,0.8199984627764614
13000,0.8199984627764614
14000,0.8199984627764614
15000,0.8199984627764614
16000,0.8199984627764614
17000,0.8199984627764614
18000,0.8199984627764614
19000,0.8199984627764614
20000,0.8199984627764614
21000,0.8199984627764614
22000,0.8199984627764614
23000,0.8199984627764614
24000,0.8199984627764614
25000,0.8199984627764614
26000,0.8199984627764614
27000,0.8199984627764614
28000,0.8199984627764614
29000,0.8199984627764614
30000,0.8199984627764614
31000,0.8199984627764614
32000,0.8199984627764614
33000,0.8199984627764614
34000,0.8199984627764614
35000,0.8199984627764614
36000,0.8199984627764614
37000,0.8199984627764614
38000,0.8199984627764614
39000,0.8185949428487087
40000,0.8185949428487087
41000,0.8185949428487087
42000,0.8185949428487087
43000,0.8185949428487087
44000,0.8185949428487087
45000,0.8185949428487087
46000,0.8185949428487087
47000,0.8185949428487087
48000,0.8185949428487087
49000,0.8185949428487087
50000,0.8185949428487087
