iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.348191274344635,0.2648664056954846,3.4325008697954744
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.945555080412487,0.10464127823548117,6.978863433777749
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,3.0322459942976034,0.24624127079538832,3.1106270251782355
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2759290271543071,0.17268495970673597,1.3308963570242107
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.2750801196015145,0.1479572637390738,4.322176379382364
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.7628109843396409,0.11827044438878666,0.800457636031942
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.6180777374677686,0.24988077715576518,2.6976172592037373
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,4.00462670792378,0.1077007667368021,4.038908926725679
9,8.4057,0.85071,121.6,1.3433,0.69658991734161,0.14699915283101678,0.7433812009483646
10,1483.2,18.503,7.1344,2.0668,3.890763006472388,0.13204798218292024,3.9327951846518325
11,166.24,0.80236,1.1172,19.024,0.7981381167341698,0.12740295979271782,0.8386917383652679
12,114.12,0.30969,385.47,18.919,0.7338637475025673,0.14344430389202809,0.7795234875481518
13,204.83,0.041258,1.3559,3.2747,0.9675938071357932,0.1245173074546164,1.0072288970995842
14,1990.1,0.031657,193.89,16.08,0.21916706694312457,0.18206907159037647,0.2771214523986457
15,1935.4,0.075604,160.76,3.8934,0.12913368394857688,0.10966276210644996,0.16404042527328108
16,1902.2,0.22636,43.569,1.5661,0.20429902317974155,0.1392881719070926,0.24863582532623646
17,1999.5,0.1408,109.89,3.8362,0.040498984699059826,0.109390509779766,0.07531906541664399
18,1999.3,0.14267,121.75,3.8286,0.024338455723240296,0.10974579458812318,0.05927162710773546
19,1979.5,0.14082,122.06,3.8188,0.019974569014239947,0.10976387693628206,0.0549134961889195
20,1966.7,0.1323,119.07,4.28,0.026911841854839576,0.10708671106698517,0.0609986006663681
21,1939.1,0.14076,122.49,3.8324,0.017618740700065538,0.10966329953781666,0.05252565309448691
