10.0, 0.243915
20.0, 0.201935
30.0, 0.168879
40.0, 0.157661
50.0, 0.149806
60.0, 0.145496
70.0, 0.13948
80.0, 0.135433
90.0, 0.129827
100.0, 0.121775
110.0, 0.117955
120.0, 0.113946
130.0, 0.110587
140.0, 0.107297
150.0, 0.106281
160.0, 0.103595
170.0, 0.101088
180.0, 0.100771
190.0, 0.099063
200.0, 0.097177
210.0, 0.095674
220.0, 0.092584
230.0, 0.08933
240.0, 0.088648
250.0, 0.086521
260.0, 0.086356
270.0, 0.086076
280.0, 0.084935
290.0, 0.08441
300.0, 0.083935
310.0, 0.083734
320.0, 0.083036
330.0, 0.081815
340.0, 0.081497
350.0, 0.081459
360.0, 0.080543
370.0, 0.08048
380.0, 0.079845
390.0, 0.079801
400.0, 0.079405
410.0, 0.079405
420.0, 0.078943
430.0, 0.078814
440.0, 0.078814
450.0, 0.078321
460.0, 0.078321
470.0, 0.078078
480.0, 0.078078
490.0, 0.078078
500.0, 0.078078
510.0, 0.078078
520.0, 0.078078
530.0, 0.078078
540.0, 0.078078
550.0, 0.078078
560.0, 0.078078
570.0, 0.07763
580.0, 0.07763
590.0, 0.07763
