evals,errors
1000,1.0682732431720532
2000,0.9772649512488377
3000,0.9632940054941002
4000,0.9606087444360858
5000,0.948890680575776
6000,0.9451090342619956
7000,0.8911003763825283
8000,0.8911003763825283
9000,0.8910669826720412
10000,0.8876177716144593
11000,0.8782463635022615
12000,0.87226282800946
13000,0.87226282800946
14000,0.87226282800946
15000,0.8717749741908191
16000,0.8717749741908191
17000,0.8415098182073364
18000,0.8415098182073364
19000,0.8415098182073364
20000,0.8415098182073364
21000,0.8415098182073364
22000,0.8415098182073364
23000,0.8391954355793491
24000,0.8371544820185857
25000,0.8371544820185857
26000,0.8371544820185857
27000,0.8371544820185857
28000,0.8363734330688277
29000,0.8363734330688277
30000,0.8363734330688277
31000,0.8363734330688277
32000,0.8363734330688277
33000,0.8363734330688277
34000,0.8363734330688277
35000,0.8363734330688277
36000,0.8363734330688277
37000,0.8363734330688277
38000,0.8363734330688277
39000,0.8363734330688277
40000,0.8363734330688277
41000,0.8363734330688277
42000,0.8363734330688277
43000,0.8363734330688277
44000,0.8363734330688277
45000,0.8363734330688277
46000,0.8363734330688277
47000,0.8363734330688277
48000,0.8363734330688277
49000,0.8363734330688277
50000,0.8363734330688277
