iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3514.3319179804503,3.659198961932588,361.94348161296386,17.4503695542408,8.176588100258268,0,8.176588100258268
2,1089.2094786167747,5.527060581163374,242.47595164394357,19.81704792042829,2.9071635813898213,0,2.9071635813898213
3,2449.791833191518,4.871769115943648,462.77570478527525,12.048014054051635,6.859980628186916,0,6.859980628186916
4,409.7138486792345,8.059036667921976,88.79685575079742,2.4116594651045067,0.32170183377579814,0,0.32170183377579814
5,880.5877216776514,0.8222385007432443,419.44882612224046,7.056298812462932,1.3499270889411705,0,1.3499270889411705
6,2869.4749514872624,6.561375202757256,165.6041239329246,9.109504853585896,7.394080509627363,0,7.394080509627363
7,3126.069180856136,9.974886469993997,266.12945692134116,14.062731541410399,9.118532048920398,0,9.118532048920398
8,1522.7664995634493,1.7111468086176833,44.46432825242337,3.835317536744183,1.560802289417678,0,1.560802289417678
9,549.25,4.6447,30.039,1.0,0.2842363804004945,0,0.2842363804004945
10,531.59,0.75862,58.072,5.2189,0.33169224063925684,0,0.33169224063925684
11,670.77,2.3463,48.871,10.534,0.598190464633603,0,0.598190464633603
12,616.73,2.1918,36.841,1.6469,0.13102476383325926,0,0.13102476383325926
13,579.62,0.91055,120.44,2.2859,0.14224920802650082,0,0.14224920802650082
14,650.66,0.78148,161.7,2.0716,0.07360018830486312,0,0.07360018830486312
