evals,errors
1000,1.2361649762636175
2000,1.2306519876223172
3000,1.2306519876223172
4000,1.2306519876223172
5000,1.2306519876223172
6000,1.2306519876223172
7000,1.2306519876223172
8000,1.2306519876223172
9000,1.2306519876223172
10000,1.2306519876223172
11000,1.2306519876223172
12000,1.2306519876223172
13000,1.2306519876223172
14000,1.2306519876223172
15000,1.2306519876223172
16000,1.2306519876223172
17000,1.2306519876223172
18000,1.2306519876223172
19000,1.2306519876223172
20000,1.2306519876223172
21000,1.2306519876223172
22000,1.2306519876223172
23000,1.2306519876223172
24000,1.2306519876223172
25000,1.2306519876223172
26000,1.2306519876223172
27000,1.2306519876223172
28000,1.2306519876223172
29000,1.2306519876223172
30000,1.2306519876223172
31000,1.2306519876223172
32000,1.2306519876223172
33000,1.2306519876223172
34000,1.2306519876223172
35000,1.2306519876223172
36000,1.2306519876223172
37000,1.2306519876223172
38000,1.2306519876223172
39000,1.2306519876223172
40000,1.2306519876223172
41000,1.2306519876223172
42000,1.2306519876223172
43000,1.2306519876223172
44000,1.2306519876223172
45000,1.2294688258121758
46000,1.2294688258121758
47000,1.2294688258121758
48000,1.2294688258121758
49000,1.2294688258121758
50000,1.2294688258121758
