evals,errors
1000,0.1329276719676572
2000,0.1224823907253773
3000,0.11989157331707004
4000,0.11921203318782396
5000,0.10743760912479197
6000,0.10717127537565997
7000,0.10716848572224334
8000,0.10460001231478368
9000,0.10422491757208029
10000,0.10284572973275996
11000,0.10278014913856501
12000,0.10267026901429939
13000,0.10266748457049732
14000,0.1016670848102482
15000,0.1016663756703762
16000,0.1016663607575207
17000,0.10166636007538767
18000,0.1016663599933408
19000,0.101397102635892
20000,0.10139694549168485
21000,0.1013969453536443
22000,0.09800662512267222
23000,0.09549799039162414
24000,0.09545158001924567
25000,0.09545147778981249
26000,0.09478951322866179
27000,0.0941291137952515
28000,0.09319003397132498
29000,0.09315545635207594
30000,0.09269909049018256
31000,0.09268987154469409
32000,0.09216423496096504
33000,0.09211632592067279
34000,0.09210791917054706
35000,0.09209898270456833
36000,0.09209341097596323
37000,0.09209303927185508
38000,0.09209303769863775
39000,0.09194128718936574
40000,0.09193909419035322
41000,0.0919390930707062
42000,0.09193909302096102
43000,0.09193909301829487
44000,0.09193909301812188
45000,0.09193909301810674
46000,0.09193909301810542
47000,0.09193909301810525
48000,0.09193909301810525
49000,0.09193909301810525
50000,0.0794276220595647
