iteration,cp_lh_0,cp_lh_1,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,16.722,84.167,63.01,2.8644,0.5307272956538818,0.12071523978504625,0.5691521498905089
2,110.96,53.414,35.675,2.6662,0.552313690984403,0.12042480992871109,0.5906460985265156
3,983.64,37.691,71.04,1.9036,1.1561675466994537,0.13160952586912622,1.198060159899558
4,119.99,56.463,78.311,3.6602,0.21202199827517826,0.11133725641732783,0.2474617476933934
5,224.43,230.36,61.585,8.2937,0.027793824557461787,0.16161911319617422,0.07923878608406118
6,230.25,188.99,64.283,8.2484,0.013167768778148748,0.17172138823750716,0.06782838432335218
7,240.51,191.97,63.614,8.1589,0.017916441410983027,0.1656786324549107,0.07065358805079175
