iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,668.493701567108,7.683227286468702,372.1257353927924,6.010178347871213,2.252287893587651,0.10543944240003994,2.28585031049729
2,928.3989971078772,4.25680556109365,493.60661541021926,5.310891283297872,2.931380993224728,0.10192932216120608,2.9638261041606526
3,331.4497504810537,2.3092804890396317,263.71023400777017,15.630542564252139,0.649720044818605,0.1116281017022676,0.6852523731663664
4,93.03732679757002,1.132759319229645,184.5956989640676,2.9919769513056274,0.3894115903331452,0.10588651390974019,0.423116314524153
5,1941.697649217052,6.758722096320497,79.53926425004714,12.900769639971625,4.982005253769361,0.10561078587704258,5.015622211001663
6,1552.80842826335,5.068369273545214,233.99854927036458,10.381616919776583,4.067484583945469,0.10360242506960818,4.100462260077741
7,1434.854924646073,9.37835854817597,15.223885368323572,18.402874569548104,3.434673800311002,0.11166887020833949,3.470219105677291
8,1054.5199973447184,3.7282625390957587,384.0208566075979,12.871501530147798,3.0195641559960498,0.10512126145628234,3.0530252927656956
9,320.08,0.05238,13.275,3.2371,0.9745960300392742,0.10502729802067673,1.0080272573184268
10,1233.1,0.46775,271.1,1.3324,0.11058316221510799,0.11360614905045263,0.14674512258913633
11,488.84,0.20178,258.47,19.904,0.20880416347621228,0.12702070084610814,0.24923610830552229
12,1981.0,0.3053,88.145,2.2647,0.11917296895927038,0.10480403332905,0.1525331288798425
13,1641.9,0.32306,221.6,1.5978,0.07841841791103131,0.11022113663072,0.11350289536700384
14,1817.0,0.2475,213.93,1.6328,0.03536640177073644,0.10994854436498429,0.07036411041362806
15,1662.2,0.58822,175.01,1.0235,0.0638092395461822,0.12003915829544548,0.10201889036080349
16,1668.0,0.33297,171.67,1.6704,0.0350224531648003,0.10917077224893765,0.06977258925395619
17,1355.4,0.36005,192.98,1.6474,0.02812471844072978,0.10959946883425684,0.06301131289116599
18,1395.5,0.36857,190.92,1.649,0.0205988361635513,0.10955329126712665,0.055470731837850056
19,1356.9,0.22766,181.73,2.3622,0.11486230411234537,0.10508548104544299,0.1483120516234892
20,1331.8,0.37595,181.92,1.7949,0.018929089613201004,0.10820119592158377,0.05337059997195037
21,1183.7,0.44388,181.58,1.7784,0.027286129392081474,0.10842593401690956,0.06179917610837515
22,1179.9,0.44641,183.19,1.7968,0.033051581695539206,0.10827447125028228,0.06751641631582667
