iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.775470751933977,0.1796821541620256,8.83266535797455
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38650644447683263,0.16764652591659027,0.4398699910604504
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.1034888114520083,0.16059613965128816,3.154608150385966
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.09297628393702566,0.20844334812683898,0.15932586235504803
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.216694437727519,0.1899041863291207,9.277142817663766
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.189161134123075,0.18427697386384195,7.247818316699968
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.013459327346069,0.2102299614363607,4.080377602443299
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.898976400904935,0.19471910818490146,2.96095741806908
9,37.719,6.5953,455.46,17.117,0.7866409557938672,0.30848488045200284,0.8848347429799645
10,1.43,2.3812,151.23,7.2813,0.4487212569634803,0.2717843198272538,0.5352328928742325
11,64.265,6.0279,109.63,9.352,0.40889005581059984,0.23666125847868955,0.4842216740610642
12,92.389,0.010655,202.11,1.1125,0.6754245127081874,0.13780360914264927,0.7192887638500997
13,212.82,0.57926,243.85,3.6227,0.21671174371677604,0.20297459709974686,0.2813205646177972
14,2892.1,1.4453e-05,307.34,6.7665,0.32535181121367807,0.20992931688120997,0.39217438817677697
15,239.37,2.5401,85.101,8.132,0.21121771740073794,0.1702942978082654,0.26542407595383544
16,3684.3,3.8288,82.472,1.0418,3.4903411688640005,0.13811848708114519,3.534305648766677
17,406.02,2.8275,73.406,12.814,0.19090807598060613,0.19658316793493985,0.2534824417916258
18,326.73,2.6499,74.491,12.787,0.08408233476923514,0.19927105271679774,0.14751228087924317
19,3836.1,0.019553,0.98599,19.649,0.9063248127688802,0.1397944851663423,0.9508227794313002
20,325.93,2.8445,79.206,12.274,0.08834423323643903,0.1965279863882446,0.15090103421561074
21,0.00055495,0.00038001,308.94,1.9887,0.32348688578456947,0.18124095528931894,0.38117767363455407
22,4.6051,0.65391,218.64,1.0547,0.6645694906858958,0.13894511835200568,0.708797095494316
23,336.75,1.4289,97.113,11.34,0.13883551866958482,0.16502770518087256,0.19136546872288052
24,298.41,2.4052,102.58,8.0691,0.10515070745230075,0.1838921587320379,0.1636853995683873
25,326.03,1.0194,146.37,9.8691,0.11454915624971303,0.19962925002195775,0.1780931201031579
26,416.07,0.71116,151.35,9.86,0.0884500644342274,0.19133306212185291,0.14935326966143056
27,673.2,0.55878,133.36,9.9321,0.024637526978630364,0.1907926554658212,0.0853687154246591
28,643.44,0.56664,130.84,10.042,0.04530646956070736,0.18818252618758696,0.10520682805325637
29,703.77,0.51813,132.38,10.093,0.03377523889353477,0.18756105372208434,0.09347777655632329
30,659.76,0.56864,146.55,9.2669,0.02274840380513071,0.17173771504080199,0.07741421633323267
31,597.6,0.62992,143.89,9.2793,0.01990692870140519,0.17094886662394237,0.0743216429797203
32,752.76,0.59486,147.72,9.9888,0.11308267243609935,0.1841891676016279,0.17171190541166068
33,568.7,0.65795,147.78,10.717,0.031686035698380494,0.18757286366020998,0.09139233258122961
34,487.67,0.89855,139.87,10.265,0.026189303763645998,0.17602128288948377,0.0822186182861224
35,555.94,0.64817,149.54,10.587,0.028962606773907426,0.18730233044656397,0.08858279026031196
36,647.01,0.62584,133.7,8.8796,0.024289137096629658,0.15877562583665755,0.07482898848545626
37,576.33,0.6617,147.24,8.5382,0.032898199350966884,0.16178608314391035,0.08439630906262628
