evals,errors
1000,1.0984022427832554
2000,1.083148579630619
3000,1.083148579630619
4000,1.083148579630619
5000,1.083148579630619
6000,1.083148579630619
7000,1.083148579630619
8000,1.083148579630619
9000,1.0821085709853082
10000,1.0821085709853082
11000,1.0821085709853082
12000,1.065688131138218
13000,1.065688131138218
14000,1.065688131138218
15000,1.065688131138218
16000,1.065688131138218
17000,1.065688131138218
18000,1.065688131138218
19000,1.065688131138218
20000,1.065688131138218
21000,1.065688131138218
22000,1.065688131138218
23000,1.065688131138218
24000,1.065688131138218
25000,1.065688131138218
26000,1.065688131138218
27000,1.065688131138218
28000,1.065688131138218
29000,1.065688131138218
30000,1.065688131138218
31000,1.065688131138218
32000,1.065688131138218
33000,1.065688131138218
34000,1.0523496966858346
35000,1.0523496966858346
36000,1.0523496966858346
37000,1.0523496966858346
38000,1.0419097737317928
39000,1.0419097737317928
40000,1.0419097737317928
41000,1.0419097737317928
42000,1.0419097737317928
43000,1.0419097737317928
44000,1.0419097737317928
45000,1.0419097737317928
46000,1.0419097737317928
47000,1.0419097737317928
48000,1.0419097737317928
49000,1.0419097737317928
50000,1.0419097737317928
