iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,52.117,0.76807,475.54,19.952,0.958386796196807,0.10265146610334605,0.9910617726887623
2,1976.2,0.010643,29.304,14.853,0.8670873157185309,0.07212977266924551,0.8900469354473411
3,1958.6,0.15377,401.04,11.693,1.2925356778813144,0.07115603836157365,1.3151853483534763
4,1997.3,0.095997,49.504,5.5126,0.44002997645131253,0.07485634756288542,0.46385749192418885
5,1812.5,0.021704,196.57,9.1695,0.2644039094025876,0.07463595803821019,0.2881612727109485
6,1807.8,0.034935,138.62,3.5512,0.390038827139188,0.08136556813042453,0.4159382918700629
7,1908.2,0.12642,103.43,5.4548,0.12106760652579575,0.07473519008089595,0.1448565563743697
8,1985.7,0.15762,109.45,8.1021,0.07796173764333758,0.0738341582228642,0.10146388014373348
9,1928.1,0.11681,125.88,6.7617,0.04693898280963178,0.07380886821132446,0.07043307524933287
10,1997.9,0.13142,123.48,6.1456,0.014380989043122594,0.0742863552209507,0.03802707031851206
11,1997.7,0.13073,123.11,6.3709,0.01372212806977228,0.07420432461500133,0.03734209819231841
12,1951.9,0.13133,125.95,5.8123,0.018781051516317482,0.07438031957510681,0.04245704257458371
13,1997.0,0.12696,124.25,5.8578,0.016827344743721405,0.07447241014000365,0.04053264913921854
14,1998.3,0.12477,124.71,7.5087,0.012886136178044452,0.0737117599241261,0.03634931808989993
