evals,errors
1000,8.97982481443939
2000,2.3748632086458312
3000,1.5598443702847256
4000,1.5475731384987226
5000,1.0379046594482915
6000,0.8636321570030961
7000,0.8636321570030961
8000,0.8636321570030961
9000,0.8636321570030961
10000,0.783779786829058
11000,0.783779786829058
12000,0.783779786829058
13000,0.783779786829058
14000,0.783779786829058
15000,0.750143877625489
16000,0.750143877625489
17000,0.750143877625489
18000,0.750143877625489
19000,0.750143877625489
20000,0.750143877625489
21000,0.750143877625489
22000,0.750143877625489
23000,0.7392542948376875
24000,0.7392542948376875
25000,0.7392542948376875
26000,0.7392542948376875
27000,0.7392542948376875
28000,0.7392542948376875
29000,0.7392542948376875
30000,0.7392542948376875
31000,0.7392542948376875
32000,0.7392542948376875
33000,0.7392542948376875
34000,0.7392542948376875
35000,0.7392542948376875
36000,0.7392542948376875
37000,0.7340080199013591
38000,0.7340080199013591
39000,0.7340080199013591
40000,0.7340080199013591
41000,0.7340080199013591
42000,0.7340080199013591
43000,0.7340080199013591
44000,0.7340080199013591
45000,0.7340080199013591
46000,0.7340080199013591
47000,0.7340080199013591
48000,0.7340080199013591
49000,0.7340080199013591
50000,0.7340080199013591
