evals,errors
1000,0.6691546382536596
2000,0.6691546382536596
3000,0.6691546382536596
4000,0.6691546382536596
5000,0.6691546382536596
6000,0.6526680322088558
7000,0.6484698568922257
8000,0.6484698568922257
9000,0.6484698568922257
10000,0.6484698568922257
11000,0.6484698568922257
12000,0.6484698568922257
13000,0.6484698568922257
14000,0.6448998688905304
15000,0.6448998688905304
16000,0.6448998688905304
17000,0.6448998688905304
18000,0.6448998688905304
19000,0.6448998688905304
20000,0.6448998688905304
21000,0.6448998688905304
22000,0.6448998688905304
23000,0.6448998688905304
24000,0.6448998688905304
25000,0.6448998688905304
26000,0.6448998688905304
27000,0.6448998688905304
28000,0.6448998688905304
29000,0.6448998688905304
30000,0.6448998688905304
31000,0.644149064745498
32000,0.644149064745498
33000,0.644149064745498
34000,0.644149064745498
35000,0.644149064745498
36000,0.644149064745498
37000,0.644149064745498
38000,0.644149064745498
39000,0.644149064745498
40000,0.644149064745498
41000,0.644149064745498
42000,0.644149064745498
43000,0.644149064745498
44000,0.644149064745498
45000,0.644149064745498
46000,0.644149064745498
47000,0.644149064745498
48000,0.644149064745498
49000,0.644149064745498
50000,0.644149064745498
