evals,errors
1000,0.6285353690879325
2000,0.6284668151627387
3000,0.6284668151627387
4000,0.6284668151627387
5000,0.6284668151627387
6000,0.6284668151627387
7000,0.6284668151627387
8000,0.6284668151627387
9000,0.6284668151627387
10000,0.6284668151627387
11000,0.6284668151627387
12000,0.6284668151627387
13000,0.6284668151627387
14000,0.6284668151627387
15000,0.6284668151627387
16000,0.6284668151627387
17000,0.6284668151627387
18000,0.6284668151627387
19000,0.6284668151627387
20000,0.6284668151627387
21000,0.6284668151627387
22000,0.6284668151627387
23000,0.6284668151627387
24000,0.6284668151627387
25000,0.6284668151627387
26000,0.6284668151627387
27000,0.6284668151627387
28000,0.6284668151627387
29000,0.6284668151627387
30000,0.6050489817775068
31000,0.6050489817775068
32000,0.6050489817775068
33000,0.6050489817775068
34000,0.6050489817775068
35000,0.6050489817775068
36000,0.6050489817775068
37000,0.6050489817775068
38000,0.6050489817775068
39000,0.6050489817775068
40000,0.6050489817775068
41000,0.6050489817775068
42000,0.6050489817775068
43000,0.6050489817775068
44000,0.6050489817775068
45000,0.6050489817775068
46000,0.6050489817775068
47000,0.6050489817775068
48000,0.6050489817775068
49000,0.6033557430784102
50000,0.6013924540782043
