evals,errors
1000,2.3652004008136727
2000,2.1891975574249334
3000,1.9061589788615605
4000,1.9061589788615605
5000,1.5636743800665278
6000,1.5636743800665278
7000,1.5636743800665278
8000,1.5636743800665278
9000,1.5618388008278132
10000,1.5502434451409963
11000,1.5502434451409963
12000,1.5502434451409963
13000,1.5502434451409963
14000,1.5502434451409963
15000,1.5502434451409963
16000,1.5502434451409963
17000,1.5432946013963564
18000,1.5432946013963564
19000,1.5432946013963564
20000,1.5432946013963564
21000,1.5432946013963564
22000,1.5432946013963564
23000,1.5432946013963564
24000,1.5432946013963564
25000,1.5432946013963564
26000,1.5432946013963564
27000,1.5432946013963564
28000,1.5432946013963564
29000,1.5432946013963564
30000,1.5432946013963564
31000,1.5432946013963564
32000,1.5432946013963564
33000,1.5432946013963564
34000,1.5432946013963564
35000,1.5432946013963564
36000,1.5432946013963564
37000,1.5432946013963564
38000,1.5432946013963564
39000,1.5432946013963564
40000,1.5432946013963564
41000,1.5432946013963564
42000,1.5432946013963564
43000,1.5432946013963564
44000,1.5432946013963564
45000,1.5432946013963564
46000,1.5432946013963564
47000,1.5361139714341043
48000,1.5361139714341043
49000,1.5361139714341043
50000,1.5361139714341043
