iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1830.0,0.056335,114.48,1.5806,0.48646485284968166,0.11628210772680489,0.5234785973254122
2,1803.0,0.21592,75.824,4.267,0.12003948605845961,0.07677308794943657,0.14447711894562293
3,1620.9,0.1269,158.15,4.0142,0.0704656027894936,0.07809229882419993,0.09532315354005524
4,1397.6,0.15982,132.7,4.0248,0.058744758335304195,0.07788476477962457,0.0835362489477578
5,1372.7,0.1978,126.55,4.0137,0.021028130647590973,0.07795513393143727,0.04584202045674893
6,1291.8,0.19598,123.76,4.3783,0.028298136864235022,0.07660332055270289,0.05268173111066631
7,1312.7,0.19464,128.87,4.8297,0.016861636826333105,0.07558893734668103,0.040922342869908826
8,1327.5,0.19769,125.05,4.9603,0.01334394891459431,0.07536052598888202,0.037331949364865946
9,1352.9,0.19333,125.78,4.7283,0.013336151267305404,0.07577287843798496,0.037455407578718604
10,1342.9,0.19067,125.19,5.09,0.013632394847273528,0.07517059488697717,0.03755993835011506
11,1319.8,0.18678,125.87,5.8101,0.018985535327824637,0.07444356359403406,0.0426816575825574
12,1349.2,0.19786,121.97,5.6207,0.014583028246915312,0.07461570796448176,0.03833394575661246
13,1342.2,0.1939,125.25,5.0856,0.0131192924421289,0.07517876458886184,0.03704943644184751
14,1362.3,0.19207,125.15,5.1893,0.01366323737044182,0.07504161716994846,0.03754972599085571
15,1355.8,0.17665,124.06,6.9524,0.022074347610504606,0.07387818996957954,0.04559050585118593
16,1325.3,0.19827,124.04,5.1348,0.01280703504049034,0.07511203831713632,0.03671593940825053
17,1363.7,0.19049,124.45,5.3126,0.012157059300573394,0.07489577222039924,0.03599712403169579
18,1312.1,0.20679,121.49,5.894,0.017687118753066184,0.07440516554547026,0.04137101852933092
19,1388.3,0.18821,123.94,5.0902,0.012076406639621798,0.07516812322098858,0.03600316338674382
20,1629.0,0.15632,127.19,7.3319,0.0236947897180541,0.0736567997914195,0.047140477276323096
21,1587.0,0.15492,127.56,4.6707,0.021817637666052804,0.07587172346433248,0.045968357326552516
22,1410.6,0.18365,121.08,7.0551,0.013139139629236561,0.07381260967212902,0.03663442301290052
23,1449.5,0.17688,125.41,6.9166,0.018453445218580625,0.07386030885621517,0.041963911724102104
24,1305.0,0.20216,123.8,5.0128,0.012581087787120835,0.07528154175771365,0.03654394677575895
25,1440.0,0.17626,124.49,6.7176,0.013306460387663912,0.07395414762407554,0.03684679670070265
26,1448.6,0.17693,123.28,6.9015,0.014580553506184793,0.07387552725035226,0.03809586417701195
27,1817.6,0.12759,127.16,6.471,0.02418598226990049,0.07402024053985863,0.047747356611439695
28,1458.3,0.17491,125.23,6.6677,0.015154225219157135,0.07397444136589917,0.038701021230846
29,1480.8,0.17274,125.01,6.5268,0.014505437601941824,0.07404412442598739,0.038074414420556306
30,1453.8,0.17551,124.1,5.7075,0.010899645849449864,0.07453377485329113,0.03462448323984924
31,1317.5,0.19869,124.32,5.5686,0.013423310585667541,0.07464620998115244,0.037183937188819516
32,1675.8,0.14751,127.37,6.4344,0.012070761210561706,0.07406546579842757,0.035646531199008624
33,1343.0,0.19297,124.49,4.9903,0.012483984001715792,0.0753105771200552,0.03645608523323616
34,1431.5,0.17809,124.69,6.6018,0.013593903689977697,0.07400981691020214,0.03715196008714733
35,1377.7,0.1895,121.99,6.7953,0.014295226813395899,0.07392873894536717,0.037827475292806896
36,1488.2,0.17143,124.41,6.4687,0.012596240049266646,0.07407588576023763,0.03617532681457137
37,1382.8,0.18618,123.63,5.1514,0.012586781535702418,0.07508384070688721,0.036486710325353555
38,1481.4,0.17795,124.61,4.9188,0.013086271279693503,0.07542339901858225,0.037094284836893046
