iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1830.0,0.056335,114.48,1.5806,0.49203735120664066,0.1166010966238474,0.5291526330018828
2,1803.0,0.21592,75.824,4.267,0.11766998025205391,0.0768511851562802,0.14213247225223888
3,1620.9,0.1269,158.15,4.0142,0.06535769616922399,0.07816915547936973,0.09023971115294521
4,1397.6,0.15982,132.7,4.0248,0.06614110305088675,0.0779721865455899,0.09096042087571476
5,1372.7,0.1978,126.55,4.0137,0.015475334288625455,0.07801163552944593,0.04030720911501475
6,1291.8,0.19598,123.76,4.3783,0.0319638756120855,0.07667000774950258,0.05636869705254002
7,1312.7,0.19464,128.87,4.8297,0.01696966848951126,0.07563487108959112,0.04104499569756469
8,1327.5,0.19769,125.05,4.9603,0.013320105085023085,0.07541296746781927,0.03732479817648654
9,1352.9,0.19333,125.78,4.7283,0.015833741454068753,0.07584937014819196,0.039977345833051944
10,1342.9,0.19067,125.19,5.09,0.01566760875501845,0.07521082212421101,0.03960795698516538
11,1319.8,0.18678,125.87,5.8101,0.020364268974077337,0.07446546751959242,0.044067363464861564
12,1349.2,0.19786,121.97,5.6207,0.012482162849329115,0.0746576551122907,0.036246432550871066
13,1342.2,0.1939,125.25,5.0856,0.013430310543307776,0.07522279878790786,0.037374471063912916
14,1362.3,0.19207,125.15,5.1893,0.01309643696023864,0.07509068466377826,0.03699854424902881
15,1355.8,0.17665,124.06,6.9524,0.024125279364656464,0.07389526052880256,0.047646871333101165
16,1325.3,0.19827,124.04,5.1348,0.012446081378096883,0.07515335357232147,0.03636813680003271
17,1363.7,0.19049,124.45,5.3126,0.012543186981259826,0.07494323391480294,0.036398359238925954
18,1312.1,0.20679,121.49,5.894,0.016197844793722993,0.07443692863253192,0.03989185507461518
19,1388.3,0.18821,123.94,5.0902,0.01310985267942738,0.07522347215126589,0.03705422753824637
20,1629.0,0.15632,127.19,7.3319,0.018003254358184933,0.07376271952266965,0.04148265721405278
21,1587.0,0.15492,127.56,4.6707,0.025848657572992543,0.07593271964824089,0.05001879292184978
22,1410.6,0.18365,121.08,7.0551,0.012528963376199407,0.07388667814647518,0.036047823487502295
23,1449.5,0.17688,125.41,6.9166,0.013775995052330093,0.07390911452021735,0.03730199688320523
24,1305.0,0.20216,123.8,5.0128,0.012703179538763605,0.07532046811387422,0.03667842917140074
25,1440.0,0.17626,124.49,6.7176,0.011267286747151092,0.07398005848511965,0.034815870743419707
26,1448.6,0.17693,123.28,6.9015,0.01132745856204978,0.07392554189949724,0.034858689390153796
27,1817.6,0.12759,127.16,6.471,0.025146030699114703,0.07402694488238745,0.0487095390991612
28,1458.3,0.17491,125.23,6.6677,0.012242350065158735,0.07399479084647625,0.035795623517693984
29,1480.8,0.17274,125.01,6.5268,0.012258452866271866,0.07406355441804127,0.03583361444344557
30,1453.8,0.17551,124.1,5.7075,0.012352492295530199,0.0745756546282402,0.03609066043232702
31,1317.5,0.19869,124.32,5.5686,0.011250286911668884,0.07468537742481403,0.03502338089935489
32,1675.8,0.14751,127.37,6.4344,0.012764568642332351,0.07408504096419122,0.03634656959956553
33,1343.0,0.19297,124.49,4.9903,0.014816759308094717,0.07536312542201479,0.03880558718363099
34,1431.5,0.17809,124.69,6.6018,0.011705139866463637,0.07402221430300768,0.035267142476326174
35,1377.7,0.1895,121.99,6.7953,0.013250572654728766,0.07396398773432186,0.03679404117214005
36,1488.2,0.17143,124.41,6.4687,0.0113290711791036,0.07409719466770756,0.03491494078031977
37,1382.8,0.18618,123.63,5.1514,0.015064832912264051,0.07513397904047986,0.03898072122917451
38,1481.4,0.17795,124.61,4.9188,0.013894145520045429,0.07549556369764687,0.037925129808024524
39,1473.2,0.17284,123.55,6.0526,0.01178001706123009,0.07433416319590908,0.03544131608768723
40,1480.3,0.17409,123.45,6.5457,0.011760631050185698,0.07406511686242409,0.03533628996885307
41,1492.0,0.17058,123.65,6.6355,0.011047052457138702,0.07401346330594585,0.03460626953812249
42,1432.9,0.17726,125.19,6.4804,0.011745348534951487,0.07407866760098768,0.035325320787668736
43,1490.2,0.1717,124.1,6.7901,0.01152091428116112,0.07395700444649897,0.03506215994902031
44,1704.8,0.1482,125.63,6.3048,0.011962341067753804,0.07417987321500794,0.035574528067951
45,1762.6,0.12727,123.57,10.32,0.03795106024942045,0.07344564525578226,0.06132953523148357
46,1755.2,0.14313,125.48,6.0488,0.011495673152398803,0.0743316269715135,0.03515616487355726
47,1437.5,0.17886,124.31,8.6258,0.020036644253088112,0.07353833527232495,0.04344462338376731
48,1310.8,0.20014,123.39,5.5494,0.01131459589986484,0.07470258760656041,0.03509316805854374
49,1432.3,0.17542,121.2,10.872,0.015898894819283214,0.0734447130762017,0.039277073079370145
50,1436.2,0.17694,122.75,7.8825,0.011821802130217563,0.07366541533712587,0.03527023210185977
51,1712.5,0.1458,123.79,7.2277,0.010551572028846922,0.0737933858822178,0.03404073629013222
52,1783.3,0.1421,120.3,7.9665,0.013838891815059083,0.07366229839690303,0.03728632963381371
53,1448.1,0.17491,124.01,6.7931,0.011105439611751252,0.07395598278318885,0.03464636007407848
54,1301.4,0.20078,123.69,6.1142,0.011950968730942564,0.07427098848227637,0.035592158621493585
55,1463.9,0.17358,123.53,6.7417,0.011090258887698613,0.0739754182058598,0.03463736583720416
56,1491.8,0.16573,128.3,8.2677,0.016181770706792165,0.07355743058646332,0.039595828064741385
57,1467.2,0.17179,124.91,6.8094,0.011164855302160248,0.07394510590633173,0.03470231354705305
58,1718.2,0.15096,124.93,13.428,0.04735111894576515,0.07351472535175249,0.07075158280531411
59,1491.4,0.16728,124.03,8.4411,0.011618825840766095,0.07356668734679336,0.0350358297170424
60,1821.0,0.13804,125.44,6.038,0.011770523786454924,0.07433941245627267,0.035433493704380946
