evals,errors
1000,5.64560448839549
2000,5.582358955497447
3000,5.493105881918167
4000,5.26693850192183
5000,5.176560509510848
6000,5.129821324846817
7000,3.3498353228079116
8000,3.281686868112063
9000,3.281686868112063
10000,3.281686868112063
11000,3.281686868112063
12000,3.281686868112063
13000,3.281686868112063
14000,3.281686868112063
15000,3.2512178356888293
16000,3.1948367486728055
17000,3.1948367486728055
18000,3.1948367486728055
19000,3.1948367486728055
20000,3.1699850194905257
21000,3.1699850194905257
22000,3.1699850194905257
23000,3.1699850194905257
24000,3.1699850194905257
25000,3.1699850194905257
26000,3.1699850194905257
27000,3.1699850194905257
28000,3.1699850194905257
29000,2.9351077004851476
30000,2.9351077004851476
31000,2.9351077004851476
32000,2.9351077004851476
33000,2.9351077004851476
34000,2.9351077004851476
35000,2.9351077004851476
36000,2.9351077004851476
37000,2.9351077004851476
38000,2.9351077004851476
39000,2.9351077004851476
40000,2.9351077004851476
41000,2.9351077004851476
42000,2.9351077004851476
43000,2.9351077004851476
44000,2.9351077004851476
45000,2.9351077004851476
46000,2.9351077004851476
47000,2.9351077004851476
48000,2.9351077004851476
49000,2.9351077004851476
50000,2.9351077004851476
