evals,errors
1000,2.865495487795002
2000,2.865495487795002
3000,2.865495487795002
4000,2.865495487795002
5000,2.865495487795002
6000,2.865495487795002
7000,2.865495487795002
8000,2.865495487795002
9000,2.865495487795002
10000,2.865495487795002
11000,2.865495487795002
12000,2.865495487795002
13000,2.865495487795002
14000,2.865495487795002
15000,2.865495487795002
16000,2.865495487795002
17000,2.865495487795002
18000,2.865495487795002
19000,2.865495487795002
20000,2.865495487795002
21000,2.865495487795002
22000,2.865495487795002
23000,2.865495487795002
24000,2.865495487795002
25000,2.865495487795002
26000,2.865495487795002
27000,2.865495487795002
28000,2.865495487795002
29000,2.865495487795002
30000,2.865495487795002
31000,2.865495487795002
32000,2.865495487795002
33000,2.865495487795002
34000,2.865495487795002
35000,2.865495487795002
36000,2.865495487795002
37000,2.865495487795002
38000,2.604623753395704
39000,2.604623753395704
40000,2.5603149122456768
41000,2.5603149122456768
42000,2.5603149122456768
43000,2.5603149122456768
44000,2.502343285804435
45000,2.502343285804435
46000,2.502343285804435
47000,2.493628658528361
48000,2.493628658528361
49000,2.4595937107287256
50000,2.4595937107287256
