iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.854535661328806,0.1013153218882504,0.8867853299077291
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.0963290236563163,0.09335986176880853,2.1260463906300804
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.833452263923189,0.09295456683757751,1.8630406215135218
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.089351594290577,0.20423116602590677,4.154360393503467
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.1824569525689195,0.10803412566294651,1.2168452828126572
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.1712845827199607,0.09589952855787988,0.20181035074029863
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.137048178770671,0.15013542291307835,5.184837768150288
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.5107664738574598,0.0929777146268849,2.5403621996179724
9,822.97,0.51748,23.411,11.231,0.35872670396688494,0.09386985018007118,0.38860640529379287
10,294.22,3.1998,31.882,1.0147,0.6182350311891774,0.1270031761036669,0.6586613977197155
11,1854.4,0.57946,62.572,1.0806,0.15378884185057282,0.125711857134758,0.19380416878709059
12,353.8,9.8552,12.614,4.9692,0.20216603092928667,0.09409590616318175,0.2321176881104497
13,349.31,1.5189,212.99,6.2106,0.28132052146788267,0.09276843324228991,0.31084963089468454
14,1885.4,0.029,278.69,12.376,0.27360579323558365,0.22485697601089344,0.3451799916772425
15,1974.2,0.17818,184.41,3.1001,0.06069715981005462,0.0993217494987507,0.09231225458857692
16,1998.2,0.19479,232.67,2.7051,0.21809840840755418,0.10175858595312065,0.2504891723205155
17,1835.5,0.17699,159.73,3.3506,0.06302407642050123,0.09806133867097575,0.09423796997188967
18,1992.9,0.18238,138.03,6.2931,0.013882952661491813,0.0925726831946786,0.043349752912918066
19,1639.2,0.22284,152.16,2.8903,0.05875425187459201,0.10063990970717562,0.09078893007903005
20,1954.0,0.16264,143.92,6.1464,0.040865719020760576,0.09260805938722852,0.07034377986401101
21,1997.5,0.18899,146.49,5.8748,0.047827346474377815,0.09289941229870059,0.07739814782971824
22,1982.8,0.20462,149.13,3.6442,0.030724856986855106,0.09701976610395689,0.06160720769298362
23,1960.8,0.16494,151.37,5.8142,0.02155567999198929,0.0928558277554164,0.05111260795631756
24,1873.9,0.17243,151.42,6.1592,0.02033626591619377,0.09265211840329121,0.04982835117983249
25,1977.8,0.16915,151.55,6.0725,0.013242359839982436,0.0926951226547264,0.042748133782000916
26,1999.8,0.17532,145.6,6.2897,0.011136380960941604,0.09256874649357154,0.04060192812148653
