10.0, 1.008565
20.0, 0.998095
30.0, 0.996506
40.0, 0.996328
50.0, 0.985733
60.0, 0.948752
70.0, 0.928195
80.0, 0.797295
90.0, 0.754453
100.0, 0.687441
110.0, 0.626933
120.0, 0.534442
130.0, 0.478589
140.0, 0.464645
150.0, 0.42038
160.0, 0.395392
170.0, 0.378321
180.0, 0.351481
190.0, 0.313411
200.0, 0.294164
210.0, 0.290333
220.0, 0.285833
230.0, 0.269801
240.0, 0.266661
250.0, 0.233729
260.0, 0.218095
270.0, 0.214318
280.0, 0.209078
290.0, 0.209078
300.0, 0.209078
310.0, 0.204998
320.0, 0.203248
330.0, 0.203207
340.0, 0.192058
350.0, 0.192058
360.0, 0.189822
370.0, 0.182102
380.0, 0.172321
390.0, 0.16855
400.0, 0.167392
410.0, 0.159107
420.0, 0.158766
430.0, 0.157541
440.0, 0.150201
450.0, 0.14901
460.0, 0.14865
470.0, 0.14865
480.0, 0.14865
490.0, 0.14865
500.0, 0.146021
510.0, 0.144826
520.0, 0.141231
530.0, 0.141231
540.0, 0.141231
550.0, 0.139423
560.0, 0.134872
570.0, 0.13039
580.0, 0.129157
