iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2317.2092200807083,2.4953845304278284,281.4576220306463,18.726666725885053,4.725479211050713,0,4.725479211050713
2,2944.68586797264,8.659288543930774,3.1123020534005312,7.102074711828293,7.4247245155915955,0,7.4247245155915955
3,867.4772641111799,5.021920203141245,133.3469110482346,8.209675856924367,1.847714883241683,0,1.847714883241683
4,3160.8534053431654,9.382945122115464,329.5150386834643,4.746449072812677,8.551275736501118,0,8.551275736501118
5,319.53809646449287,4.668356563509074,102.19164965030966,15.074912476084009,0.25931391998426595,0,0.25931391998426595
6,3862.378593884364,3.6610902137336288,439.3617573134775,2.0320277479566693,6.59150418148752,0,6.59150418148752
7,1455.0785648671758,6.303747492479528,395.1836052459358,10.673474048910348,4.4971745084217325,0,4.4971745084217325
8,1664.830311988013,1.093557995600406,188.0287392048762,17.463925938765094,1.847137895405001,0,1.847137895405001
9,320.91,2.6156,252.78,3.4808,0.4369218752893609,0,0.4369218752893609
10,317.44,1.2876,1.0543,18.949,0.5491508976076932,0,0.5491508976076932
11,256.91,2.6725,175.4,18.9,0.22236764388486388,0,0.22236764388486388
12,275.84,0.74788,74.295,20.0,0.4739467154303983,0,0.4739467154303983
13,336.96,1.6317,78.724,20.0,0.14657599340716826,0,0.14657599340716826
14,332.71,1.5696,136.05,19.746,0.06305505006055757,0,0.06305505006055757
15,326.16,1.452,122.16,17.702,0.050874537468167336,0,0.050874537468167336
16,325.98,1.4755,134.99,20.0,0.035236008147423815,0,0.035236008147423815
17,431.76,1.0684,130.61,20.0,0.03982699715112034,0,0.03982699715112034
