iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1830.0,0.056335,114.48,1.5806,0.4919428936058013,0.11648865515176439,0.5290223841688623
2,1803.0,0.21592,75.824,4.267,0.11791899425914891,0.07677324662695965,0.14235667765493654
3,1620.9,0.1269,158.15,4.0142,0.06669080472251593,0.07803684747549686,0.09153070476058317
4,1397.6,0.15982,132.7,4.0248,0.06458084198093159,0.077856649239986,0.08936338313916284
5,1372.7,0.1978,126.55,4.0137,0.01717166899905381,0.07790615153109556,0.04196996722593399
6,1291.8,0.19598,123.76,4.3783,0.03367086949444104,0.07655566107588874,0.05803929325823204
7,1312.7,0.19464,128.87,4.8297,0.01489735595390252,0.07551029199728045,0.03893302840526166
8,1327.5,0.19769,125.05,4.9603,0.010105179095550048,0.07532235377241736,0.03408102895194343
9,1352.9,0.19333,125.78,4.7283,0.010770087873405013,0.07577760207169311,0.03489084776412622
10,1342.9,0.19067,125.19,5.09,0.01245866417318882,0.0751524064962397,0.036380418131444846
11,1319.8,0.18678,125.87,5.8101,0.02154224195936417,0.07432983919970612,0.045202164615082085
12,1349.2,0.19786,121.97,5.6207,0.01339716102544458,0.07454089072807794,0.03712426346913745
