iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,828.6693419552151,0.28888383211696556,444.2840084996917,9.89388849939958,0.9482521895310471,0.2705820009504122,1.034381115456955
2,1588.374475552998,6.79284723310439,95.34271084384585,15.854413914257913,3.916864821055783,0.26394470100085177,4.000881028790179
3,509.09570817588735,4.358234647871425,337.663729249553,14.975307214634991,1.5054759291970563,0.2754041290979,1.593139786184755
4,1433.4787016063535,1.8342210954172822,179.21756114588524,11.745353849362496,2.146125494474775,0.2653907682263379,2.2306019997031292
5,1195.465137414086,5.384367822856731,51.61989291716775,19.36925719212854,2.519511101191294,0.23173679386497337,2.5932752136710504
6,51.93620824482356,8.889711772836907,189.41341927218477,7.439287751647997,0.3408811467155228,0.3935801996521483,0.4661616152709917
7,1827.2154730455584,8.168718970041162,270.14055509147073,3.5722984878825526,4.649571024974553,0.21839665055118768,4.7190888379544225
8,468.1462107984918,3.139993664332243,391.98970181413415,3.0863197961611655,1.1539300813811564,0.2556987954307237,1.2353215358520424
9,28.464,8.7837,460.03,1.7185,0.36919394744512407,0.1947018772266309,0.43116947982490333
10,5.6382,0.00751,4.0666,1.1303,1.025036638125189,0.2174525665667448,1.0942539398394227
11,169.12,6.6665,60.358,13.504,0.3520987064632068,0.29266009066655985,0.4452553066138173
12,1096.1,4.6318,1.3659,19.902,1.9588722135742218,0.25903179922200453,2.0413245961025606
13,170.73,0.9134,148.94,1.017,0.6834461220973979,0.1589744559408765,0.7340492630740683
14,1603.7,0.50764,0.13064,2.884,0.23884661155713796,0.20591592680928741,0.30439168678323203
15,1969.7,0.043808,59.111,10.562,0.6838097246043113,0.23391134427147053,0.7582660179764606
16,1638.3,0.21103,230.08,6.1082,0.2739632288454827,0.23569716685212533,0.3489879672000246
17,1592.0,0.17747,144.37,5.9564,0.10411299681681524,0.2343892316705574,0.1787214064725765
18,1610.5,0.21601,154.03,6.0677,0.015850533021358842,0.23151803213588926,0.08954501148002895
19,1643.7,0.21946,128.07,5.9732,0.0627705254477684,0.23524660809696218,0.13765184649623524
20,1649.4,0.20544,150.02,5.9043,0.021396382635763676,0.2327717159825337,0.09548992105696963
21,1688.6,0.20987,150.64,5.9062,0.010996980305007583,0.2346504506248968,0.08568853853639367
22,1499.7,0.22134,138.59,6.3474,0.06138136257506625,0.22837931747311707,0.13407675712666595
23,1637.3,0.20007,155.63,6.0387,0.020023496087406202,0.22988959316082805,0.09319962632126733
24,1609.1,0.21296,141.19,6.8485,0.03441612886611456,0.22990747498800798,0.10759795106235008
25,1383.3,0.22754,147.78,6.0149,0.048822774740556865,0.22782628570909771,0.12134213381429554
26,1657.7,0.20001,154.17,6.004,0.019725734351080302,0.23073575901727908,0.09317120754240096
27,1641.7,0.2083,150.94,5.989,0.016126614656538148,0.23236852368312083,0.0900918129828078
28,1659.3,0.20381,153.33,6.2916,0.018041826712621573,0.2306501253055233,0.09146004184689975
29,1645.7,0.19983,151.19,6.1673,0.027766142768723117,0.2295228908133642,0.10082554802009969
30,1639.3,0.20395,152.94,6.0891,0.01890459146100594,0.2304645062300077,0.09226372220848321
31,1623.5,0.20539,153.82,5.9647,0.017305730036273125,0.23095892984318195,0.09082224070778647
32,1660.7,0.20253,152.94,5.9091,0.017682865339799573,0.2317466971574682,0.09145013013546269
