evals,errors
1000,4.0704435632471965
2000,4.0704435632471965
3000,4.023032071947043
4000,4.023032071947043
5000,4.023032071947043
6000,4.023032071947043
7000,4.023032071947043
8000,4.023032071947043
9000,4.023032071947043
10000,4.023032071947043
11000,4.023032071947043
12000,4.007639529797916
13000,4.007639529797916
14000,4.007639529797916
15000,4.007639529797916
16000,4.007639529797916
17000,4.007639529797916
18000,4.007639529797916
19000,4.007639529797916
20000,4.007639529797916
21000,4.007639529797916
22000,4.007639529797916
23000,3.9572529976487085
24000,3.9572529976487085
25000,3.9572529976487085
26000,3.9572529976487085
27000,3.9572529976487085
28000,3.9572529976487085
29000,3.9572529976487085
30000,3.9572529976487085
31000,3.9572529976487085
32000,3.9572529976487085
33000,3.9572529976487085
34000,3.9572529976487085
35000,3.9572529976487085
36000,3.9572529976487085
37000,3.9572529976487085
38000,3.9572529976487085
39000,3.9572529976487085
40000,3.9572529976487085
41000,3.9572529976487085
42000,3.9572529976487085
43000,3.9572529976487085
44000,3.9572529976487085
45000,3.9572529976487085
46000,3.9572529976487085
47000,3.9572529976487085
48000,3.9572529976487085
49000,3.9572529976487085
50000,3.9572529976487085
