iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,668.493701567108,7.683227286468702,372.1257353927924,6.010178347871213,2.226096686810541,0.10528234770205624,2.2596090989247446
2,928.3989971078772,4.25680556109365,493.60661541021926,5.310891283297872,2.919348325009074,0.10191086451976622,2.951787560695253
3,331.4497504810537,2.3092804890396317,263.71023400777017,15.630542564252139,0.6346825023472124,0.11135064219547501,0.670126512590946
4,93.03732679757002,1.132759319229645,184.5956989640676,2.9919769513056274,0.39230557543333466,0.10580772102103117,0.42598521906890535
5,1941.697649217052,6.758722096320497,79.53926425004714,12.900769639971625,4.910303706473791,0.10532377605134027,4.943829305641141
6,1552.80842826335,5.068369273545214,233.99854927036458,10.381616919776583,4.018118394539579,0.1035210878363437,4.051070180226388
7,1434.854924646073,9.37835854817597,15.223885368323572,18.402874569548104,3.4062712787643665,0.11137604126120434,3.4417233737818216
8,1054.5199973447184,3.7282625390957587,384.0208566075979,12.871501530147798,2.99188313329837,0.10494208453598142,3.025287236282908
9,320.08,0.05238,13.275,3.2371,0.9744682093446891,0.1048430148167426,1.007840777458172
10,1233.1,0.46775,271.1,1.3324,0.10174906791349263,0.11378280942798083,0.13796726103218515
11,488.84,0.20178,258.47,19.904,0.20614073876020847,0.1272562979315097,0.24664767647095787
12,1981.0,0.3053,88.145,2.2647,0.11857704677754322,0.10478043100138423,0.15192969384388236
13,1641.9,0.32306,221.6,1.5978,0.06327379103476577,0.11030683066706853,0.09838554574969502
14,1817.0,0.2475,213.93,1.6328,0.032076498900594705,0.11003233487390798,0.0671008788908451
15,1662.2,0.58822,175.01,1.0235,0.0640509753783237,0.12011424042309321,0.10228452557645097
16,1668.0,0.33297,171.67,1.6704,0.034335071842316836,0.10925156328086552,0.06911092451565035
17,1355.4,0.36005,192.98,1.6474,0.0385330933472277,0.10973113543122788,0.07346159857715998
18,1395.5,0.36857,190.92,1.649,0.025346279177987013,0.10966986350123813,0.06025528094685798
19,1356.9,0.22766,181.73,2.3622,0.12114028261149179,0.10515378315477071,0.15461177135928186
20,1331.8,0.37595,181.92,1.7949,0.023289962814926683,0.10824224787940567,0.05774454041769796
