iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1550.1274236645029,2.3050367741933986,477.68652076267244,12.170102423063945,3.756431714195184,0,3.756431714195184
2,2501.339859179481,8.212425646606277,349.7831147762125,19.539248244259227,7.517636506059994,0,7.517636506059994
3,2116.592402997063,5.8924941471497485,244.85624550664687,13.474058587729312,5.771671637487198,0,5.771671637487198
4,743.9598788388931,7.315208573911427,148.06682517179075,6.069231382093156,1.6964550491315418,0,1.6964550491315418
5,3974.1072314406097,0.6487169822517952,51.08655622056316,1.1053529257916934,1.0346112834490928,0,1.0346112834490928
6,1014.8662690873613,3.4831477260576635,266.5912590864055,4.657251564149437,2.1968297887227055,0,2.1968297887227055
7,140.23481051199883,9.389051491035321,412.7939145188558,10.053900217671437,0.9005332018123539,0,0.9005332018123539
8,3318.902507465267,3.816203163545295,104.73548735678213,15.279091312216638,7.2388166780351995,0,7.2388166780351995
9,22.525,10.0,441.79,1.0,0.3649752203436805,0,0.3649752203436805
10,332.72,0.54356,285.71,1.1145,0.38871046816285393,0,0.38871046816285393
11,440.99,9.4476,81.903,1.2299,0.20620858364436082,0,0.20620858364436082
12,1464.4,9.1598,38.752,1.0,1.2213622566994178,0,1.2213622566994178
13,521.98,3.1134,158.69,1.0,0.18963580774979466,0,0.18963580774979466
14,1317.8,0.33813,182.13,1.4532,0.15991074956547777,0,0.15991074956547777
15,1470.0,0.28627,194.39,2.0099,0.029712901820948785,0,0.029712901820948785
16,1300.2,0.28955,169.6,1.9766,0.13051187014367868,0,0.13051187014367868
17,1752.4,0.26897,174.4,2.0191,0.022732478279392624,0,0.022732478279392624
18,1696.4,0.26204,175.19,2.0454,0.018264619519562812,0,0.018264619519562812
19,1468.2,0.26895,173.26,2.4353,0.02532310462413042,0,0.02532310462413042
20,2085.9,0.13807,173.13,2.3313,0.15885858282628806,0,0.15885858282628806
21,1727.4,0.26324,175.59,2.0206,0.017103067705956737,0,0.017103067705956737
22,1727.6,0.25783,175.37,2.0665,0.01640594321808325,0,0.01640594321808325
