iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.225274019377114,0.20642477409663232,1.2909810657253278
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.856637082770092,0.20747301171540172,5.92267779351543
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.275314876341647,0.2435503057938393,7.352839346458912
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.934874359008123,0.2559209830252228,10.016336537986925
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.6032892957100673,0.21325792183865463,2.6711714005383214
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,11.021525601820143,0.223729936138116,11.092741052328172
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.8715205723636474,0.14441724134599074,3.917490008019467
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.9513197765892076,0.2105886921263162,2.0183522392115285
9,148.38,8.0127,27.756,15.46,0.48193351266710793,0.16774198582900524,0.5353274450845816
10,3174.8,0.35318,0.59264,16.921,0.7674485354709608,0.11826153197062331,0.8050923502524506
11,161.49,0.020863,44.286,15.894,0.8857742128228372,0.3425240791547139,0.9948030134737819
12,3785.1,0.00041133,1.7755,2.4151,1.0100579190600392,0.1357436034384335,1.0532664500207045
13,1988.5,0.013253,62.934,15.622,0.7631014449601117,0.1758318285977761,0.8190704543085576
14,537.0,0.94854,129.42,1.4125,0.3124857671960033,0.1433439532786389,0.3581135646492615
15,1136.9,3.0044,49.633,2.6168,1.3629048740117764,0.13239812693360592,1.4050485067269596
16,542.95,1.0787,135.68,1.9429,0.12604494405004563,0.13761022075954205,0.16984763775774175
17,480.4,1.972,139.16,2.1863,0.11789806341369886,0.13586460238983683,0.1611451095368138
18,689.42,0.65773,156.47,2.0967,0.09506569806298956,0.1364990371358334,0.1385146910378937
19,842.08,0.54286,176.19,2.0935,0.05313978302412305,0.13656700202757863,0.0966104098959831
20,1144.8,0.52877,167.45,1.2853,0.1479335054348103,0.14492195740523173,0.19406359720200178
21,810.57,0.53628,169.15,2.3021,0.05586315393105983,0.1352082227507772,0.09890126792597234
22,870.9,0.54269,137.8,2.6433,0.04626761285675964,0.1328610163964925,0.08855858786418992
23,888.22,0.5212,149.32,2.8163,0.02503430052273889,0.13217345773901162,0.06710641881216176
24,880.87,0.50254,151.84,2.9221,0.0237518164259411,0.1317842446012507,0.06570004432578204
25,1042.4,0.46323,138.19,2.5833,0.041049570147944595,0.13309454680105026,0.0834148801918701
26,831.42,0.48412,152.64,3.0487,0.033295683781181744,0.1314128169922251,0.07512568260106822
27,861.5,0.49571,162.27,2.8452,0.023822170062410372,0.13227689672174703,0.0659272140026547
28,880.4,0.55217,139.81,3.1025,0.03201808000492456,0.1308330414571948,0.07366353054024341
29,859.23,0.49114,163.75,2.9522,0.0262124799069725,0.13187706956291506,0.06819025490979584
30,876.75,0.49859,158.69,2.923,0.021540832235406485,0.13188808219323306,0.06352211266733293
