evals,errors
1000,1.3883003990719844
2000,1.3883003990719844
3000,1.3883003990719844
4000,1.3883003990719844
5000,1.3883003990719844
6000,1.3883003990719844
7000,1.3883003990719844
8000,1.3811447451931824
9000,1.3811447451931824
10000,1.3811447451931824
11000,1.3811447451931824
12000,1.3811447451931824
13000,1.3811447451931824
14000,1.3811447451931824
15000,1.3811447451931824
16000,1.3811447451931824
17000,1.3811447451931824
18000,1.3811447451931824
19000,1.3811447451931824
20000,1.3811447451931824
21000,1.3811447451931824
22000,1.3811447451931824
23000,1.3811447451931824
24000,1.3811447451931824
25000,1.3811447451931824
26000,1.3811447451931824
27000,1.3811447451931824
28000,1.3811447451931824
29000,1.3811447451931824
30000,1.3811447451931824
31000,1.3811447451931824
32000,1.3811447451931824
33000,1.3811447451931824
34000,1.3811447451931824
35000,1.3811447451931824
36000,1.3811447451931824
37000,1.3811447451931824
38000,1.3811447451931824
39000,1.3811447451931824
40000,1.3811447451931824
41000,1.3811447451931824
42000,1.3811447451931824
43000,1.3811447451931824
44000,1.3811447451931824
45000,1.3811447451931824
46000,1.3811447451931824
47000,1.3811447451931824
48000,1.3811447451931824
49000,1.3811447451931824
50000,1.3811447451931824
