evals,errors
1000,2.7814040008127554
2000,2.7266308797775
3000,2.708010905789177
4000,2.4340503866661622
5000,2.3312617188571494
6000,2.251117030168164
7000,2.239749334445919
8000,2.239749334445919
9000,2.239749334445919
10000,2.055536634675672
11000,2.055536634675672
12000,2.055536634675672
13000,2.055536634675672
14000,2.055536634675672
15000,2.055536634675672
16000,2.055536634675672
17000,2.055536634675672
18000,2.055536634675672
19000,2.055536634675672
20000,2.055536634675672
21000,2.055536634675672
22000,2.055536634675672
23000,2.055536634675672
24000,2.055536634675672
25000,2.055536634675672
26000,2.055536634675672
27000,2.055536634675672
28000,2.055536634675672
29000,2.055536634675672
30000,2.055536634675672
31000,2.055536634675672
32000,2.055536634675672
33000,2.055536634675672
34000,2.055536634675672
35000,2.055536634675672
36000,2.055536634675672
37000,2.055536634675672
38000,2.055536634675672
39000,2.055536634675672
40000,2.055536634675672
41000,2.055536634675672
42000,2.055536634675672
43000,2.055536634675672
44000,2.055536634675672
45000,2.055536634675672
46000,2.055536634675672
47000,2.055536634675672
48000,2.055536634675672
49000,2.055536634675672
50000,2.055536634675672
