iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,6.0552364245008485,0.17646249049360585,6.111406179765576
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,2.0362543307815772,0.11766527256105572,2.0737083502982716
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,3.1490765273935044,0.21439045640637788,3.2173191291711096
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,2.0456001654711655,0.22691436950099558,2.1178292526004943
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.598870603834646,0.19500295688301905,0.6609419728455824
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.728659885296371,0.18973990009952355,3.789055971301574
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,4.094689349837583,0.18774262531066588,4.154449683532067
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,8.209400718895953,0.15374793908508655,8.25834020788712
9,3735.2,0.0071554,65.387,11.947,4.404113111394334,0.2065254186923801,4.469852193912366
10,474.53,9.6223,0.090637,10.597,6.672025611098817,0.1642812307739715,6.724317950968613
11,248.91,0.06634,103.38,12.442,6.9013915919833,0.18103649562886687,6.959017298302037
12,3989.3,0.00088573,184.35,15.559,2.7081343598049026,0.11690164229284555,2.7453453082578365
13,3995.5,0.037867,119.61,17.007,0.4606767749895369,0.1179760279127992,0.49822971100687574
14,3955.6,0.041861,131.29,10.841,0.41394639201622974,0.17224037975815185,0.4687722076932999
15,3996.8,0.03914,274.57,14.116,0.479626045556621,0.1408314861383993,0.5244540998804289
16,3961.1,2.2449,48.872,4.3759,0.6513393033815834,0.2264565877279473,0.7234226740468359
