iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.960723123194436,0.19126797318871275,9.02160560997074
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38575798342601925,0.1914265158515835,0.44669093589929637
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.3107275545375203,0.15333734235606813,3.3595363465306054
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.07631715580920292,0.18602863941831785,0.1355319108493731
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.525403968542596,0.17506289144098325,9.58112821759218
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.399257598915359,0.17974544125979858,7.45647234986482
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,3.991258570312368,0.21401321043508695,4.059381090967788
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.921887710173705,0.17588135430907176,2.9778724840456765
9,37.719,6.5953,455.46,17.117,0.7627750520315202,0.21797702420863424,0.832159293798052
10,1.43,2.3812,151.23,7.2813,0.6369749488347531,0.17419065504117667,0.69242155641519
11,64.265,6.0279,109.63,9.352,0.4951233264288754,0.26696563423165753,0.5801011270761378
12,92.389,0.010655,202.11,1.1125,0.6783953002278388,0.137529199762086,0.7221722041510562
13,212.82,0.57926,243.85,3.6227,0.21280795471941624,0.20300478523754895,0.2774263848031453
14,2892.1,1.4453e-05,307.34,6.7665,0.30601817769583795,0.1767523425696751,0.3622801957419096
15,239.37,2.5401,85.101,8.132,0.1972556743969009,0.1649825951933797,0.249771265495212
16,3684.3,3.8288,82.472,1.0418,3.3855196914005594,0.13790758986125964,3.4294170406331776
17,406.02,2.8275,73.406,12.814,0.23011678036147462,0.15764413378530484,0.28029646664421726
18,326.73,2.6499,74.491,12.787,0.08545109331755835,0.17676137377746082,0.14171598608635239
19,3836.1,0.019553,0.98599,19.649,0.9051216888628523,0.14801218211022718,0.9522354297041732
20,325.93,2.8445,79.206,12.274,0.09005727707328111,0.14388373417585554,0.13585689212249646
21,0.00055495,0.00038001,308.94,1.9887,0.3137789730679625,0.16486613488484894,0.36625749369872024
22,4.6051,0.65391,218.64,1.0547,0.6666796395040849,0.13867720442877005,0.710821964662093
23,336.75,1.4289,97.113,11.34,0.12605973368926227,0.16126683476155693,0.17739256150743363
24,298.41,2.4052,102.58,8.0691,0.06909932576869854,0.17159971526579473,0.12372121160412455
25,326.03,1.0194,146.37,9.8691,0.09782005908203845,0.1741785450449912,0.15326281193096786
26,416.07,0.71116,151.35,9.86,0.07278382988697409,0.14864871416568595,0.12010018517442042
27,673.2,0.55878,133.36,9.9321,0.01964375228306857,0.1672051824028279,0.07286681486305267
28,643.44,0.56664,130.84,10.042,0.027914904998874782,0.16948987149954547,0.08186520670520041
