iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,679.61,0.016386,184.33,14.066,0.5042156346465027,0.10369947827491868,0.5372242037735105
2,325.27,0.32153,79.639,6.5728,0.502202843000248,0.07370592625356118,0.5256641679970899
3,1929.9,0.043503,55.947,5.2038,0.6297374914777252,0.07532497740101486,0.6537141764610388
4,1790.1,0.33783,79.699,4.6683,0.4681327853426519,0.07585783999043325,0.4922790857561549
5,820.06,0.32413,115.38,8.5332,0.03215424568612105,0.07350067972492316,0.055550238683792594
6,730.24,0.3838,115.2,9.2644,0.017510099273997427,0.07337739655806856,0.0408668500208591
7,650.88,0.58175,110.66,8.0798,0.12189441387917513,0.07358310880810978,0.14531664486893403
8,654.48,0.37398,127.07,9.4122,0.030429978670150737,0.07329129594580616,0.053759322740922814
9,755.72,0.373,113.99,10.175,0.019867674712442128,0.07337610281320135,0.043224013647522375
10,736.48,0.36411,119.62,9.4399,0.014028011291422764,0.07336585501802405,0.03738108825198649
11,694.58,0.40707,119.88,9.7559,0.022276657970414,0.07329047786086787,0.045605741636662485
12,718.09,0.37346,121.82,9.3467,0.010628368291769493,0.07334392825006793,0.033974465745320724
13,980.06,0.28289,121.92,9.0169,0.035975418244118304,0.07351168871192568,0.05937491551118962
14,747.85,0.37287,125.34,5.7234,0.01967273189427556,0.07442473165297313,0.0433628597559926
15,711.54,0.40353,123.87,3.963,0.025845794450733296,0.07827537855717873,0.05076162129026199
16,741.17,0.35005,119.58,11.224,0.022029928837958568,0.07334896209459721,0.04537762861398898
17,765.24,0.30401,117.65,15.154,0.05968088789779903,0.0733123895176256,0.08301694626101616
