iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.522175414006266,0.2032092257129253,5.586858919514444
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.17233505502630192,0.11941576579652514,0.21034627384554405
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,6.0772900815372175,0.23317743251179462,6.151512763540675
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.317119592384284,0.11322983427207158,4.353161768044036
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.451623590238304,0.10275976413624041,2.4843330390647838
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.8853619542217626,0.23911413807610016,3.9614743482977013
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.755506651878463,0.19377513729197435,0.8171871937751197
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.436030089123681,0.22138843439213035,4.5065002164774475
9,1971.3,19.986,0.61803,19.571,5.7720250843966765,0.22878943527471163,5.844851023499023
10,258.15,2.32,133.01,4.7831,0.18365553608631155,0.1054748610421983,0.21722922709990483
11,533.63,0.45007,95.601,1.2428,0.43282056111555933,0.14807483143449873,0.4799542438561586
12,58.511,2.3301,87.95,5.7296,0.5318775659891672,0.128626489218786,0.5728206491326195
13,350.5,0.92883,203.58,6.2316,0.3583061349475794,0.17387995599449357,0.4136538439498292
14,1426.2,0.28214,100.4,2.8193,0.11804686195605797,0.11859606663963004,0.15579716242996386
15,1672.3,0.19054,279.62,3.1137,0.6729755867976628,0.11626469217343556,0.7099837877305826
16,1484.0,0.96765,183.73,1.0904,0.9189616188238939,0.15294371141037924,0.9676451141954583
17,371.13,0.80273,93.75,4.4084,0.1730965071847647,0.1070956667696873,0.20718611668500103
18,1519.5,0.13573,98.331,3.4208,0.23537172789299096,0.11298529358395364,0.27133606383414144
19,1422.0,0.24201,131.76,3.7965,0.1519250165685585,0.11029412708270506,0.1870327276069949
20,513.12,0.24226,242.98,2.9309,0.2412311952812761,0.11892717068821516,0.2790868894472021
21,1677.7,0.15209,142.69,3.1996,0.03864518568176116,0.11511453791899137,0.07528728114485496
22,1640.7,0.16606,135.08,2.5221,0.02024695168459878,0.1224961673784642,0.05923869278078829
23,1638.0,0.18411,131.06,2.3755,0.021930331295230122,0.12465151434419178,0.06160814063876696
24,1701.0,0.17337,132.06,2.3468,0.018909458546332494,0.12514593027927284,0.058744645369892434
25,1528.8,0.17295,130.36,3.8881,0.023366574724543624,0.1098315393439412,0.05832703951250408
26,1734.4,0.1641,127.16,2.6404,0.019191559540214103,0.12105210443102613,0.057723641123962374
27,1626.1,0.16908,128.08,2.7701,0.01787067863004956,0.11937148949104401,0.055867803863533336
28,1979.0,0.15273,124.3,3.975,0.07503280449963977,0.1091723024122005,0.10978342765488969
29,1565.9,0.17245,130.25,3.598,0.019029819556706455,0.11183312039419854,0.05462740738096195
30,1579.9,0.17007,132.68,3.8894,0.030865226812103318,0.10984638899139036,0.06583041838965317
31,1869.3,0.14855,125.64,2.6304,0.030781882699549533,0.12146635911036595,0.06944582564312957
32,1777.0,0.1381,134.66,3.83,0.023443466779201904,0.1102577487305563,0.05853959822850627
33,1794.9,0.14131,131.38,3.8262,0.017391236064373143,0.11024915271671726,0.052484631317490774
34,1589.8,0.1672,127.47,3.8933,0.01783964574902134,0.1098448256934609,0.052804339713385204
