evals,errors
1000,2.4598799735517027
2000,2.4598799735517027
3000,2.4598799735517027
4000,2.4598799735517027
5000,2.4598799735517027
6000,2.4598799735517027
7000,2.4598799735517027
8000,2.4598799735517027
9000,2.4598799735517027
10000,2.4598799735517027
11000,2.4598799735517027
12000,2.4598799735517027
13000,2.4598799735517027
14000,2.4598799735517027
15000,2.4598799735517027
16000,2.4598799735517027
17000,2.4598799735517027
18000,2.4598799735517027
19000,2.4598799735517027
20000,2.4598799735517027
21000,2.4598799735517027
22000,2.4598799735517027
23000,2.4598799735517027
24000,2.4598799735517027
25000,2.3813573305494544
26000,2.3813573305494544
27000,2.3813573305494544
28000,2.3813573305494544
29000,2.3813573305494544
30000,2.3813573305494544
31000,2.3813573305494544
32000,2.3813573305494544
33000,2.3813573305494544
34000,2.3813573305494544
35000,2.3813573305494544
36000,2.3813573305494544
37000,2.3813573305494544
38000,2.3813573305494544
39000,1.9903175989478192
40000,1.9815245716190872
41000,1.9815245716190872
42000,1.9815245716190872
43000,1.9815245716190872
44000,1.9815245716190872
45000,1.9815245716190872
46000,1.9815245716190872
47000,1.9815245716190872
48000,1.9815245716190872
49000,1.9815245716190872
50000,1.9815245716190872
