iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1885.1,0.00167,373.28,19.823,0.7112574132555728,0.10685842419008951,0.7452715060972994
2,1944.9,0.012327,113.36,18.465,0.5847633097134493,0.09069740637753923,0.6136331908146487
3,1996.0,0.16324,118.12,18.542,0.16811026165347853,0.07382108048606939,0.19160824138096372
4,1996.7,0.085206,132.54,17.002,0.1026425259962035,0.07288789859182107,0.12584346470114174
5,1989.6,0.097039,107.7,13.682,0.15589867111692948,0.07354187649587876,0.17930777745407506
6,1155.4,0.19733,113.14,19.829,0.06894060142303814,0.0735251676924139,0.09234438918285454
7,1138.7,0.19701,127.78,19.785,0.025974982601049138,0.0732933337485855,0.04930497532459197
8,1252.1,0.17571,125.37,18.787,0.03056301813301398,0.07334466536947445,0.05390935021895961
9,1111.4,0.20971,124.25,18.375,0.01773774059866151,0.07336026094643301,0.04108903691093379
10,1118.5,0.20971,123.93,18.169,0.016051888914554814,0.07336803779658807,0.03940566067511482
11,1137.3,0.21053,123.7,17.936,0.011368003505480574,0.07338844450974306,0.034728270924582326
12,1165.9,0.20816,124.02,18.343,0.011919291754775194,0.07340529568470627,0.03528492306946155
13,1148.4,0.20738,121.89,17.411,0.016050222733450987,0.07340868999016684,0.03941693448912217
14,907.14,0.26945,122.7,18.387,0.015411986483103428,0.07334810570763241,0.03875941366269654
15,655.28,0.37897,121.0,13.935,0.03347651738758576,0.07317276087729638,0.0567681305741917
16,1225.5,0.19778,122.42,19.241,0.012441492507193749,0.07346136490436886,0.035824971208809314
17,1090.7,0.21558,122.52,12.613,0.028320552238676168,0.07333472427616858,0.05166371997634306
18,1184.4,0.20817,124.18,12.266,0.011592835488181769,0.07331741373457554,0.034930493109324404
19,1192.4,0.20648,123.95,12.748,0.011120773762395125,0.07333641858859316,0.034464480816457047
20,1200.8,0.1989,123.89,19.458,0.013558175657962582,0.0734200731225601,0.03692851077721028
