evals,errors
1000,0.1986815658568729
2000,0.19135920643376964
3000,0.12883110041562043
4000,0.09962882840868895
5000,0.08650883861481687
6000,0.0808903023391162
7000,0.07942866621748818
8000,0.07871052860155613
9000,0.07713049623709213
10000,0.07649072021482735
11000,0.0764725645183219
12000,0.07400342693246686
13000,0.07321349588734771
14000,0.0710763082087288
15000,0.07084771703386143
16000,0.0670708049620341
17000,0.0647628345404017
18000,0.06464513239149217
19000,0.06432820687035315
20000,0.06339868189213498
21000,0.05944045424163704
22000,0.0592943398428488
23000,0.05885709783387014
24000,0.058848001839346985
25000,0.0588476945199207
26000,0.05884757966486115
27000,0.05884755018004683
28000,0.058847547886795
29000,0.05884754766997409
30000,0.05884754765877334
31000,0.05884754765750644
32000,0.05884754765746372
33000,0.058847526555195345
34000,0.058847526067580626
35000,0.0588268428326259
36000,0.05882683310191166
37000,0.05882683307189061
38000,0.05882683307182295
39000,0.05882683157435229
40000,0.0588268315497958
41000,0.05882683154979026
42000,0.058826831549782986
43000,0.05882683154978102
44000,0.058826831549780585
45000,0.058826831549780335
46000,0.058820329788996165
47000,0.05881986270240518
48000,0.058819862124693874
49000,0.05881986209854962
50000,0.05881986209803682
