iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,19.821,13.682,144.97,216.56,2.6962,68.794,32.167,18.749,0.5968101662602888,0.21764808903507657,0.6660897047091636
2,99.517,283.61,133.62,233.7,97.304,14.503,111.29,18.334,0.25640131286850676,0.18554281755370583,0.3154614260062467
3,131.39,0.34424,174.58,223.75,90.76,0.78956,27.132,17.265,0.594724747647032,0.19180373782622473,0.6557777736041233
4,181.07,174.36,148.34,963.03,4.0863,11.419,111.65,14.436,0.3102203932293441,0.18251180467958045,0.36831570500409955
5,114.43,223.26,138.22,211.05,155.06,10.06,65.974,18.597,0.1714649927415349,0.1836044099776171,0.22990809158435224
6,114.3,225.96,140.2,229.67,156.32,38.954,72.37,18.197,0.11615345043939136,0.18038766837844503,0.1735726286298936
7,574.68,323.91,40.524,236.41,156.4,114.81,68.555,11.417,0.027029763413222524,0.10096767187838743,0.05916877155707435
8,591.73,324.39,41.325,234.41,169.49,116.99,58.741,10.737,0.05958762947010803,0.10123656283562646,0.09181222826395447
9,583.29,384.88,32.167,251.05,269.98,260.5,60.887,11.732,0.08919152550271407,0.10129957256754953,0.12143618091715741
