iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3514.3319179804503,3.659198961932588,361.94348161296386,17.4503695542408,8.188505885379467,0,8.188505885379467
2,1089.2094786167747,5.527060581163374,242.47595164394357,19.81704792042829,2.9159699005027444,0,2.9159699005027444
3,2449.791833191518,4.871769115943648,462.77570478527525,12.048014054051635,6.87537485485985,0,6.87537485485985
4,409.7138486792345,8.059036667921976,88.79685575079742,2.4116594651045067,0.3252470295578173,0,0.3252470295578173
5,880.5877216776514,0.8222385007432443,419.44882612224046,7.056298812462932,1.353200956184784,0,1.353200956184784
6,2869.4749514872624,6.561375202757256,165.6041239329246,9.109504853585896,7.3965964830221,0,7.3965964830221
7,3126.069180856136,9.974886469993997,266.12945692134116,14.062731541410399,9.14831896471705,0,9.14831896471705
8,1522.7664995634493,1.7111468086176833,44.46432825242337,3.835317536744183,1.558828381008505,0,1.558828381008505
9,549.25,4.6447,30.039,1.0,0.28341975029015654,0,0.28341975029015654
10,531.59,0.75862,58.072,5.2189,0.3313592792411322,0,0.3313592792411322
11,670.77,2.3463,48.871,10.534,0.5985627890147083,0,0.5985627890147083
12,616.73,2.1918,36.841,1.6469,0.13106446955247783,0,0.13106446955247783
