iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,679.61,0.016386,184.33,14.066,0.4740634409757323,0.09785201733742642,0.5052107054772628
2,325.27,0.32153,79.639,6.5728,0.5052939805590257,0.07361754758637383,0.5287271737523742
3,1929.9,0.043503,55.947,5.2038,0.6316899783412696,0.07519300597811847,0.6556246555159816
4,1790.1,0.33783,79.699,4.6683,0.4587689693202708,0.07577708523190917,0.4828895646957792
5,820.06,0.32413,115.38,8.5332,0.03134560788519446,0.07339733412595031,0.054708704957019356
6,730.24,0.3838,115.2,9.2644,0.0185963748778666,0.07328641877616408,0.04192416649732501
7,650.88,0.58175,110.66,8.0798,0.11602615355727272,0.07350267339002689,0.13942278115825651
8,654.48,0.37398,127.07,9.4122,0.035214751123480895,0.07315506347733718,0.05850073105272008
9,755.72,0.373,113.99,10.175,0.017772794952977324,0.0732952266824735,0.0411033902160906
10,736.48,0.36411,119.62,9.4399,0.016848594170263832,0.0732402877539394,0.04016170182928836
11,694.58,0.40707,119.88,9.7559,0.019121473649084564,0.07321479526074706,0.0424264667955025
12,718.09,0.37346,121.82,9.3467,0.014591017656709802,0.07323440367784176,0.03790225235614139
13,980.06,0.28289,121.92,9.0169,0.0324937810341131,0.0734255660191599,0.0558658645966523
14,747.85,0.37287,125.34,5.7234,0.019810702821403445,0.0743407976536135,0.04347411366133737
15,711.54,0.40353,123.87,3.963,0.029596294894630594,0.07813997813369926,0.0544690224407723
16,741.17,0.35005,119.58,11.224,0.02156749525662235,0.0732264719297954,0.044876205202236064
17,765.24,0.30401,117.65,15.154,0.06257934578022575,0.0731947618643141,0.08587796209850523
18,781.24,0.34623,121.49,9.0643,0.012995342342038778,0.07328809358317315,0.036323667069125626
19,781.82,0.33994,120.94,11.904,0.014398932464952306,0.07325294909616673,0.03771607035438015
