iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1291.5361565240728,8.388097360726402,478.4522970028335,8.09794090356129,4.463409246622124,0.1674159804877843,4.516699408316538
2,2832.691486678076,3.500309612674025,317.29188788008713,18.25387400770605,6.718578776952309,0.22284632749650468,6.789512966094197
3,490.65502021664594,9.837325872366948,229.22325493770995,10.937481201032096,1.3075563003687949,0.1618510599912415,1.3590750928533328
4,1720.6479125700669,1.509859020538692,409.8514461195721,2.6635830868116965,2.4358298280079156,0.10304150453668445,2.468628957589194
5,3892.258481779133,0.21939407969318425,62.498851841148266,8.420435059041889,0.5613747878700002,0.09324629704711393,0.591056006070127
6,2395.691019424763,6.23090735874017,133.652722569887,14.649232811246582,6.241665751748696,0.1694722446766355,6.295610442663028
7,700.3124852788578,7.017233250183908,290.33803379192096,15.543339488140049,2.078443474014073,0.16373776480798635,2.1305628232940914
8,3103.1654607436485,4.042685410614767,110.75207634563439,4.826534642582532,6.30537763654611,0.09782350247433129,6.336515824484814
9,1213.0,0.023344,391.41,2.1304,0.30518759230655507,0.1048531520351274,0.3385633871968682
10,2688.6,0.0153,282.54,6.7258,0.24366894249002788,0.16114621660450104,0.29496337635635506
11,3482.0,0.021889,159.16,5.6109,0.3893365545581222,0.09441256463308055,0.41938900726079786
12,2945.4,0.07986,105.91,5.1567,0.3085518654487739,0.09343029993021318,0.3382916535856775
13,3773.8,0.10135,142.04,3.0899,0.047041700333009154,0.09927458958491715,0.07864178364472667
14,3254.0,0.060533,141.92,1.7064,0.4411679768050682,0.11183523624892089,0.4767662381267995
15,3992.1,0.18254,161.15,2.3587,0.3964829477803237,0.10498627369296651,0.4299011166103922
16,3829.7,0.099419,147.18,3.5117,0.02778973334933809,0.0973385446942253,0.05877355443225277
17,3850.9,0.10605,148.6,3.9395,0.06960745347267704,0.0960572914655329,0.10018343898619403
18,3785.3,0.092325,146.4,5.0878,0.02071177492787231,0.09392434140548053,0.05060882135053832
19,3358.6,0.10294,164.76,3.4274,0.01187501789383749,0.09747775501802335,0.042903150999075934
20,3491.6,0.10181,160.59,3.4846,0.01138560293732836,0.09732055490043803,0.04236369769103014
21,3487.1,0.10544,155.57,3.7324,0.019607422218535616,0.09648413218153001,0.050319275351780254
22,3435.5,0.10312,159.97,3.5981,0.010949499238375349,0.09689543577170201,0.041792274370594615
23,3331.2,0.10778,155.39,3.743,0.011404329328432326,0.09637173044539263,0.042080403877840206
24,3530.9,0.10058,159.44,3.5942,0.011276981677762943,0.09694215265645453,0.04213462725625065
25,3499.4,0.10144,162.04,3.5163,0.01390424299068924,0.09721234873040624,0.04484789465072382
